<X> <Y> <dY> <dX>
1.837750900000000e+00 9.731831736000002e-02 2.187960235496886e-03 1.301305400000000e-03
1.838914200000000e+00 9.835787136000000e-02 2.209814014129326e-03 1.301209600000000e-03
1.840077400000000e+00 9.754752696000002e-02 2.199192536371109e-03 1.301066500000000e-03
1.841240500000000e+00 9.737011104000000e-02 2.192074708890563e-03 1.301113900000000e-03
1.842403800000000e+00 9.649688928000001e-02 2.189104943201448e-03 1.301018200000000e-03
1.843567000000000e+00 9.716696304000000e-02 2.200815660619874e-03 1.301018200000000e-03
1.844730300000000e+00 9.665769240000002e-02 2.183385713298743e-03 1.300875100000000e-03
1.845893400000000e+00 9.648275735999999e-02 2.186273851491494e-03 1.300922500000000e-03
1.847056600000000e+00 9.614006328000002e-02 2.185442665942243e-03 1.300826800000000e-03
1.848219900000000e+00 9.606875543999999e-02 2.177106398869423e-03 1.300826800000000e-03
1.849383100000000e+00 9.778788503999998e-02 2.211746379718219e-03 1.300731000000000e-03
1.850546400000000e+00 9.711796247999999e-02 2.195901637698001e-03 1.300683600000000e-03
1.851709500000000e+00 9.700084560000000e-02 2.187418473532636e-03 1.300635300000000e-03
1.852872700000000e+00 9.681162912000001e-02 2.187328463220988e-03 1.300539600000000e-03
1.854036000000000e+00 9.669401880000000e-02 2.184426546369753e-03 1.300443900000000e-03
1.855199200000000e+00 9.603044015999998e-02 2.161289969888193e-03 1.300396500000000e-03
1.856362300000000e+00 9.646399584000000e-02 2.190196602345473e-03 1.300443900000000e-03
1.857525600000000e+00 9.585541272000001e-02 2.179950740239169e-03 1.300348200000000e-03
1.858688800000000e+00 9.656561088000000e-02 2.182275287349077e-03 1.300252500000000e-03
1.859852100000000e+00 9.574614383999999e-02 2.183132655492422e-03 1.300205100000000e-03
1.861015200000000e+00 9.686506536000002e-02 2.184656489284100e-03 1.300252500000000e-03
1.862178400000000e+00 9.736035840000000e-02 2.180285404973703e-03 1.300156800000000e-03
1.863341700000000e+00 9.831161735999999e-02 2.213425822166018e-03 1.300061200000000e-03
1.864504900000000e+00 9.768116664000000e-02 2.200830280155979e-03 1.299918000000000e-03
1.865668100000000e+00 9.792234840000000e-02 2.209344346827358e-03 1.299965500000000e-03
1.866831300000000e+00 9.728573952000000e-02 2.194403974334639e-03 1.299965500000000e-03
1.867994500000000e+00 9.854726951999999e-02 2.193145410423474e-03 1.299869900000000e-03
1.869157800000000e+00 9.756152304000000e-02 2.176136782619824e-03 1.299774200000000e-03
1.870321000000000e+00 9.752533512000000e-02 2.186877225716075e-03 1.299726800000000e-03
1.871484200000000e+00 9.730165152000000e-02 2.187356849913235e-03 1.299678500000000e-03
1.872647400000000e+00 9.709403016000000e-02 2.169931702052265e-03 1.299678500000000e-03
1.873810600000000e+00 9.659935656000000e-02 2.171855208046759e-03 1.299582900000000e-03
1.874973900000000e+00 9.643027799999999e-02 2.157234454430764e-03 1.299535400000000e-03
1.876137000000000e+00 9.625885295999999e-02 2.161247108740176e-03 1.299487200000000e-03
1.877300300000000e+00 9.729822432000000e-02 2.190534426119160e-03 1.299391500000000e-03
1.878463500000000e+00 9.737568456000001e-02 2.188546341732485e-03 1.299391500000000e-03
1.879626800000000e+00 9.659961912000001e-02 2.176179558095741e-03 1.299344100000000e-03
1.880789900000000e+00 9.654878112000001e-02 2.193503158658068e-03 1.299295900000000e-03
1.881953100000000e+00 9.802823232000001e-02 2.176499239700214e-03 1.299295900000000e-03
1.883116400000000e+00 9.842629368000000e-02 2.173228588611444e-03 1.299200200000000e-03
1.884279600000000e+00 9.859103856000000e-02 2.178113847454551e-03 1.299200200000000e-03
1.885442900000000e+00 9.780650736000000e-02 2.169444454569324e-03 1.299057200000000e-03
1.886606000000000e+00 9.837907560000000e-02 2.171346683057686e-03 1.299009000000000e-03
1.887769200000000e+00 9.884514960000002e-02 2.180772101376896e-03 1.299009000000000e-03
1.888932500000000e+00 9.919094615999999e-02 2.171737092723416e-03 1.298817700000000e-03
1.890095700000000e+00 9.843731208000002e-02 2.181697350185686e-03 1.298770200000000e-03
1.891258800000000e+00 9.846678288000001e-02 2.168633587490527e-03 1.298817700000000e-03
1.892422100000000e+00 9.798982296000000e-02 2.186574439433489e-03 1.298722100000000e-03
1.893585300000000e+00 9.728020872000000e-02 2.163737177496232e-03 1.298722100000000e-03
1.894748600000000e+00 9.651524759999998e-02 2.172153510194287e-03 1.298578900000000e-03
1.895911700000000e+00 9.582344040000000e-02 2.144021657352270e-03 1.298530800000000e-03
1.897074900000000e+00 9.571608048000001e-02 2.146158530903636e-03 1.298530800000000e-03
1.898238200000000e+00 9.746479872000001e-02 2.157423835728798e-03 1.298530800000000e-03
1.899401400000000e+00 9.681356184000001e-02 2.164116800777925e-03 1.298387800000000e-03
1.900564600000000e+00 9.802772976000002e-02 2.175496327791086e-03 1.298339600000000e-03
1.901727800000000e+00 9.739332120000001e-02 2.160056845564425e-03 1.298244000000000e-03
1.902891000000000e+00 9.780179592000000e-02 2.174213826535787e-03 1.298244000000000e-03
1.904054300000000e+00 9.749737055999999e-02 2.170639568004270e-03 1.298148400000000e-03
1.905217500000000e+00 9.777776927999998e-02 2.154038335544069e-03 1.298100900000000e-03
1.906380700000000e+00 9.659872464000001e-02 2.159450668947825e-03 1.298052800000000e-03
1.907543900000000e+00 9.627790176000002e-02 2.146471292704923e-03 1.298052800000000e-03
1.908707100000000e+00 9.546488544000001e-02 2.140414126456465e-03 1.298052800000000e-03
1.909870400000000e+00 9.508147128000001e-02 2.146462356061026e-03 1.297909700000000e-03
1.911033500000000e+00 9.686646024000002e-02 2.141840150983680e-03 1.297861600000000e-03
1.912196800000000e+00 9.655331088000001e-02 2.167663336234509e-03 1.297766000000000e-03
1.913360000000000e+00 9.784092624000000e-02 2.181629881727503e-03 1.297766000000000e-03
1.914523200000000e+00 9.631333415999999e-02 2.137450826528554e-03 1.297718500000000e-03
1.915686400000000e+00 9.671081856000001e-02 2.166560006543725e-03 1.297670400000000e-03
1.916849600000000e+00 9.575282975999999e-02 2.156234950488838e-03 1.297670400000000e-03
1.918012900000000e+00 9.643622184000000e-02 2.147813266972864e-03 1.297574800000000e-03
1.919176100000000e+00 9.703273079999999e-02 2.169413645586457e-03 1.297431800000000e-03
1.920339200000000e+00 9.659354351999999e-02 2.172882389654728e-03 1.297479300000000e-03
1.921502500000000e+00 9.652068768000001e-02 2.156297335262525e-03 1.297383700000000e-03
1.922665700000000e+00 9.600769488000001e-02 2.159362185637749e-03 1.297288100000000e-03
1.923829000000000e+00 9.695182871999999e-02 2.181921907766973e-03 1.297288100000000e-03
1.924992200000000e+00 9.670861704000000e-02 2.144586698940564e-03 1.297145000000000e-03
1.926155300000000e+00 9.671876016000001e-02 2.159107658668189e-03 1.297192600000000e-03
1.927318600000000e+00 9.650650895999999e-02 2.150414463106713e-03 1.297097100000000e-03
1.928481800000000e+00 9.667040831999998e-02 2.145820148764846e-03 1.297097100000000e-03
1.929645100000000e+00 9.640537536000002e-02 2.136616592181722e-03 1.296954000000000e-03
1.930808200000000e+00 9.641080944000001e-02 2.135328491072258e-03 1.296905900000000e-03
1.931971400000000e+00 9.664249991999999e-02 2.132282019093416e-03 1.296905900000000e-03
1.933134700000000e+00 9.585330216000000e-02 2.131073978057151e-03 1.296905900000000e-03
1.934297900000000e+00 9.652067471999999e-02 2.121933240466865e-03 1.296762800000000e-03
1.935461000000000e+00 9.523405920000000e-02 2.118828047158881e-03 1.296714900000000e-03
1.936624300000000e+00 9.409197720000001e-02 2.096734534152080e-03 1.296619300000000e-03
1.937787500000000e+00 9.514375055999999e-02 2.129131588596637e-03 1.296619300000000e-03
1.938950800000000e+00 9.649927152000000e-02 2.116613935946822e-03 1.296619300000000e-03
1.940114000000000e+00 9.580227312000000e-02 2.118188579624645e-03 1.296476200000000e-03
1.941277100000000e+00 9.610110192000000e-02 2.129329960257468e-03 1.296428300000000e-03
1.942440400000000e+00 9.537733079999999e-02 2.106752713501059e-03 1.296428300000000e-03
1.943603600000000e+00 9.393777936000001e-02 2.096824290526526e-03 1.296332700000000e-03
1.944766900000000e+00 9.502505975999999e-02 2.118689637049156e-03 1.296285200000000e-03
1.945930000000000e+00 9.497363112000001e-02 2.128092869837978e-03 1.296237200000000e-03
1.947093200000000e+00 9.608702256000000e-02 2.130622201044034e-03 1.296141700000000e-03
1.948256500000000e+00 9.567657911999999e-02 2.130189566297049e-03 1.296046200000000e-03
1.949419700000000e+00 9.503151816000001e-02 2.120983778191817e-03 1.295998600000000e-03
1.950582900000000e+00 9.482018831999998e-02 2.118552606037348e-03 1.296046200000000e-03
1.951746100000000e+00 9.541991063999999e-02 2.121510326096606e-03 1.295855200000000e-03
1.952909400000000e+00 9.526359599999999e-02 2.119733279468941e-03 1.295855200000000e-03
1.954072600000000e+00 9.529564512000001e-02 2.116547629065009e-03 1.295807500000000e-03
1.955235700000000e+00 9.634908623999999e-02 2.126024078740344e-03 1.295759600000000e-03
1.956399000000000e+00 9.578489112000001e-02 2.124583035999961e-03 1.295759600000000e-03
1.957562200000000e+00 9.531967080000001e-02 2.119087617132136e-03 1.295664100000000e-03
1.958725500000000e+00 9.584757071999998e-02 2.139342567810430e-03 1.295568700000000e-03
1.959888700000000e+00 9.471358991999999e-02 2.116748798586571e-03 1.295521000000000e-03
1.961051800000000e+00 9.329520288000001e-02 2.094608697605376e-03 1.295473100000000e-03
1.962215100000000e+00 9.452249736000000e-02 2.126729618423185e-03 1.295473100000000e-03
1.963378300000000e+00 9.400958951999999e-02 2.102743574910979e-03 1.295377600000000e-03
1.964541600000000e+00 9.318806952000000e-02 2.101305454924751e-03 1.295330000000000e-03
1.965704700000000e+00 9.405091080000001e-02 2.110054471170393e-03 1.295282200000000e-03
1.966867900000000e+00 9.478050456000002e-02 2.107446522421360e-03 1.295186700000000e-03
1.968031200000000e+00 9.458777855999999e-02 2.098489237812452e-03 1.295186700000000e-03
1.969194400000000e+00 9.492437376000000e-02 2.105187194928851e-03 1.295043600000000e-03
1.970357500000000e+00 9.548714352000001e-02 2.122847525295679e-03 1.295091200000000e-03
1.971520800000000e+00 9.535404287999999e-02 2.123596577738101e-03 1.294995800000000e-03
1.972684000000000e+00 9.498598536000000e-02 2.097394843053765e-03 1.294900200000000e-03
1.973847300000000e+00 9.402104160000001e-02 2.108885390692710e-03 1.294900200000000e-03
1.975010500000000e+00 9.589353648000001e-02 2.131923570152940e-03 1.294852600000000e-03
1.976173600000000e+00 9.705167784000000e-02 2.127436746117838e-03 1.294804700000000e-03
1.977336900000000e+00 9.592797456000000e-02 2.130467112322991e-03 1.294709300000000e-03
1.978500100000000e+00 9.559777031999998e-02 2.119951604483744e-03 1.294709300000000e-03
1.979663400000000e+00 9.607153943999999e-02 2.125618278962816e-03 1.294470700000000e-03
1.980826500000000e+00 9.653010168000001e-02 2.124845079347369e-03 1.294613800000000e-03
1.981989700000000e+00 9.524268095999999e-02 2.106323848381678e-03 1.294423000000000e-03
1.983153000000000e+00 9.508910879999999e-02 2.110585965827352e-03 1.294423000000000e-03
1.984316200000000e+00 9.504181464000001e-02 2.114238243634767e-03 1.294375300000000e-03
1.985479400000000e+00 9.433488168000001e-02 2.083033884088066e-03 1.294327600000000e-03
1.986642600000000e+00 9.279420671999999e-02 2.083945127744329e-03 1.294232100000000e-03
1.987805800000000e+00 9.310601544000001e-02 2.076267431545308e-03 1.294232100000000e-03
1.988969100000000e+00 9.481567319999999e-02 2.101581116190637e-03 1.294089000000000e-03
1.990132200000000e+00 9.429056063999999e-02 2.093411789371609e-03 1.294041200000000e-03
1.991295500000000e+00 9.492110592000000e-02 2.105510296621955e-03 1.294041200000000e-03
1.992458700000000e+00 9.445906008000000e-02 2.103709115853460e-03 1.293945800000000e-03
1.993621900000000e+00 9.363110328000000e-02 2.076811968814635e-03 1.293945800000000e-03
1.994785200000000e+00 9.448541208000001e-02 2.103512879367919e-03 1.293898100000000e-03
1.995948300000000e+00 9.431575752000000e-02 2.100185616591766e-03 1.293754900000000e-03
1.997111600000000e+00 9.430781567999999e-02 2.081347609492014e-03 1.293754900000000e-03
1.998274800000000e+00 9.496143768000000e-02 2.090184087456850e-03 1.293659600000000e-03
1.999438000000000e+00 9.504763463999999e-02 2.099570659073400e-03 1.293659600000000e-03
2.000601300000000e+00 9.502352711999999e-02 2.081203205976602e-03 1.293659600000000e-03
2.001764500000000e+00 9.365064912000000e-02 2.087354706027133e-03 1.293564200000000e-03
2.002927500000000e+00 9.337809720000000e-02 2.087571985440133e-03 1.293468600000000e-03
2.004090800000000e+00 9.399966432000000e-02 2.081951403640170e-03 1.293468600000000e-03
2.005254000000000e+00 9.424303271999999e-02 2.088445288276810e-03 1.293277800000000e-03
2.006417300000000e+00 9.507329591999999e-02 2.098925271775048e-03 1.293277800000000e-03
2.007580500000000e+00 9.535379328000002e-02 2.088921119932574e-03 1.293277800000000e-03
2.008743800000000e+00 9.387487584000000e-02 2.078098433132784e-03 1.293277800000000e-03
2.009907000000000e+00 9.325139303999999e-02 2.076373559650698e-03 1.293087100000000e-03
2.011070300000000e+00 9.234643056000000e-02 2.062505682948709e-03 1.293087100000000e-03
2.012233500000000e+00 9.257206128000001e-02 2.078356966434239e-03 1.292991800000000e-03
2.013396500000000e+00 9.495054935999998e-02 2.091078853036698e-03 1.293087100000000e-03
2.014559700000000e+00 9.443867759999999e-02 2.111544542742437e-03 1.292896300000000e-03
2.015723000000000e+00 9.358314624000000e-02 2.102651457925845e-03 1.292896300000000e-03
2.016886200000000e+00 9.274413719999999e-02 2.071432423358302e-03 1.292896300000000e-03
2.018049500000000e+00 9.305189520000001e-02 2.087980243450859e-03 1.292705500000000e-03
2.019212700000000e+00 9.302797536000000e-02 2.084170687482962e-03 1.292705500000000e-03
2.020376000000000e+00 9.432531455999998e-02 2.086730584319029e-03 1.292705500000000e-03
2.021539200000000e+00 9.384778919999999e-02 2.092611582405570e-03 1.292419400000000e-03
2.022702200000000e+00 9.282392424000001e-02 2.071455204413609e-03 1.292514800000000e-03
2.023865500000000e+00 9.452174831999999e-02 2.093801923022519e-03 1.292514800000000e-03
2.025028700000000e+00 9.431527296000002e-02 2.093758477462257e-03 1.292324000000000e-03
2.026191900000000e+00 9.509696832000000e-02 2.095968710841499e-03 1.292324000000000e-03
2.027355200000000e+00 9.393331008000000e-02 2.078591413694298e-03 1.292324000000000e-03
2.028518400000000e+00 9.394362671999999e-02 2.088819933176602e-03 1.292133400000000e-03
2.029681700000000e+00 9.347963664000000e-02 2.076710226295539e-03 1.292133400000000e-03
2.030844900000000e+00 9.389632463999999e-02 2.083777748825589e-03 1.292133400000000e-03
2.032008200000000e+00 9.374005824000001e-02 2.078463697009429e-03 1.292038000000000e-03
2.033171200000000e+00 9.321040944000000e-02 2.073335635015613e-03 1.291942700000000e-03
2.034334400000000e+00 9.218917800000000e-02 2.072780615460079e-03 1.291942700000000e-03
2.035497700000000e+00 9.208973688000001e-02 2.063498469260608e-03 1.291942700000000e-03
2.036660900000000e+00 9.241468799999999e-02 2.063179877722497e-03 1.291752000000000e-03
2.037824200000000e+00 9.174178199999999e-02 2.065586654335813e-03 1.291561300000000e-03
2.038987400000000e+00 9.129204983999999e-02 2.046975919202045e-03 1.291752000000000e-03
2.040150600000000e+00 9.247944888000000e-02 2.067834201953585e-03 1.291561300000000e-03
2.041313900000000e+00 9.293911343999998e-02 2.072240544196837e-03 1.291465800000000e-03
2.042476900000000e+00 9.339015479999999e-02 2.062736923843982e-03 1.291561300000000e-03
2.043640100000000e+00 9.317116103999999e-02 2.069565536910709e-03 1.291370700000000e-03
2.044803400000000e+00 9.290913408000001e-02 2.069654585497798e-03 1.291370700000000e-03
2.045966600000000e+00 9.328125360000000e-02 2.059748354288006e-03 1.291370700000000e-03
2.047129900000000e+00 9.297119567999999e-02 2.055211695502324e-03 1.291370700000000e-03
2.048293100000000e+00 9.254928240000000e-02 2.051635818398274e-03 1.291180000000000e-03
2.049456400000000e+00 9.291151920000000e-02 2.058237143204770e-03 1.291180000000000e-03
2.050619600000000e+00 9.221213904000000e-02 2.046290388302404e-03 1.291180000000000e-03
2.051782800000000e+00 9.275876928000000e-02 2.075273433565956e-03 1.290894000000000e-03
2.052945900000000e+00 9.295459680000001e-02 2.061339520046420e-03 1.290989500000000e-03
2.054109100000000e+00 9.215174064000001e-02 2.054456786545684e-03 1.290798800000000e-03
2.055272300000000e+00 9.162823152000001e-02 2.044236776401613e-03 1.290798800000000e-03
2.056435600000000e+00 9.148468223999999e-02 2.046695791864193e-03 1.290798800000000e-03
2.057598800000000e+00 9.154486944000000e-02 2.044490436417100e-03 1.290798800000000e-03
2.058762100000000e+00 9.195941999999999e-02 2.039038028147627e-03 1.290608200000000e-03
2.059925300000000e+00 9.216186912000000e-02 2.055520510715820e-03 1.290608200000000e-03
2.061088600000000e+00 9.139346976000000e-02 2.034528272109247e-03 1.290512700000000e-03
2.062251600000000e+00 9.111528216000002e-02 2.041604523119203e-03 1.290608200000000e-03
2.063414800000000e+00 9.134278080000000e-02 2.037297900657831e-03 1.290417600000000e-03
