<X> <Y> <dY> <dX>
2.640370100000000e+00 4.517339136000000e-02 1.506687629592457e-03 1.258070100000000e-03
2.641533400000000e+00 4.556096136000000e-02 1.522785369760823e-03 1.257882500000000e-03
2.642696600000000e+00 4.474465896000000e-02 1.519924107518095e-03 1.257882500000000e-03
2.643859900000000e+00 4.516376208000000e-02 1.519340963097210e-03 1.257882500000000e-03
2.645023100000000e+00 4.603667760000000e-02 1.534892645192431e-03 1.257694700000000e-03
2.646186400000000e+00 4.609689479999999e-02 1.540109806004089e-03 1.257507000000000e-03
2.647349600000000e+00 4.617022560000000e-02 1.533669060552838e-03 1.257507000000000e-03
2.648512800000000e+00 4.604107775999999e-02 1.539069016819613e-03 1.257409000000000e-03
2.649675800000000e+00 4.632056303999999e-02 1.530494921153860e-03 1.257507000000000e-03
2.650839100000000e+00 4.678475040000000e-02 1.544892392087114e-03 1.257319400000000e-03
2.652002300000000e+00 4.539509880000000e-02 1.520565462083416e-03 1.257319400000000e-03
2.653165600000000e+00 4.602229680000000e-02 1.533102110022245e-03 1.257319400000000e-03
2.654328800000000e+00 4.567678487999999e-02 1.526068173241114e-03 1.257131700000000e-03
2.655492100000000e+00 4.723316688000000e-02 1.537879019314849e-03 1.257131700000000e-03
2.656655300000000e+00 4.649516208000001e-02 1.536443948578409e-03 1.257131700000000e-03
2.657818600000000e+00 4.544933832000000e-02 1.514771605081949e-03 1.256756500000000e-03
2.658981800000000e+00 4.608945192000000e-02 1.531338540037579e-03 1.256846000000000e-03
2.660144800000000e+00 4.579332984000000e-02 1.525434994750816e-03 1.256756500000000e-03
2.661308100000000e+00 4.611515520000000e-02 1.523112875170281e-03 1.256756500000000e-03
2.662471300000000e+00 4.644390048000000e-02 1.533315167790845e-03 1.256756500000000e-03
2.663634500000000e+00 4.615548864000001e-02 1.530973115360777e-03 1.256568800000000e-03
2.664797800000000e+00 4.486096103999999e-02 1.511022800085596e-03 1.256568800000000e-03
2.665961000000000e+00 4.444556448000000e-02 1.503845149735227e-03 1.256568800000000e-03
2.667124300000000e+00 4.435034039999999e-02 1.485057545593136e-03 1.256381300000000e-03
2.668287500000000e+00 4.456114799999999e-02 1.496233642961600e-03 1.256095600000000e-03
2.669450500000000e+00 4.400298960000000e-02 1.492709083585942e-03 1.256193600000000e-03
2.670613800000000e+00 4.442462184000000e-02 1.521940207505170e-03 1.256193600000000e-03
2.671777000000000e+00 4.659976032000000e-02 1.531999826665054e-03 1.256006100000000e-03
2.672940300000000e+00 4.746979272000000e-02 1.556683346901693e-03 1.256006100000000e-03
2.674103500000000e+00 4.616887703999999e-02 1.516347809749881e-03 1.255818500000000e-03
2.675266700000000e+00 4.626556512000000e-02 1.532894526492044e-03 1.255818500000000e-03
2.676430000000000e+00 4.493691864000000e-02 1.517599732880972e-03 1.255818500000000e-03
2.677593200000000e+00 4.558720512000000e-02 1.524520214374207e-03 1.255818500000000e-03
2.678756500000000e+00 4.522078152000000e-02 1.522795337458103e-03 1.255532800000000e-03
2.679919500000000e+00 4.604433528000001e-02 1.535086527799770e-03 1.255631100000000e-03
2.681082700000000e+00 4.475406960000000e-02 1.523093657968648e-03 1.255443600000000e-03
2.682246000000000e+00 4.423744920000000e-02 1.508669301842204e-03 1.255443600000000e-03
2.683409200000000e+00 4.386912959999999e-02 1.511994584731521e-03 1.255256100000000e-03
2.684572500000000e+00 4.420926215999999e-02 1.516378020971704e-03 1.255256100000000e-03
2.685735700000000e+00 4.412452608000000e-02 1.511567393554733e-03 1.255068600000000e-03
2.686898900000000e+00 4.426058808000000e-02 1.515266510720472e-03 1.255068600000000e-03
2.688062200000000e+00 4.458670991999999e-02 1.507184930863352e-03 1.254881200000000e-03
2.689225400000000e+00 4.513572815999999e-02 1.536104561251080e-03 1.254970300000000e-03
2.690388400000000e+00 4.486837224000000e-02 1.524688595911631e-03 1.254881200000000e-03
2.691551700000000e+00 4.520498616000000e-02 1.550296302607172e-03 1.254693700000000e-03
2.692714900000000e+00 4.424850888000000e-02 1.536580132256086e-03 1.254693700000000e-03
2.693878200000000e+00 4.478380224000000e-02 1.544814916956422e-03 1.254693700000000e-03
2.695041400000000e+00 4.419035112000000e-02 1.540389643604279e-03 1.254693700000000e-03
2.696204700000000e+00 4.405936920000000e-02 1.513940402179363e-03 1.254506300000000e-03
2.697367900000000e+00 4.469579064000000e-02 1.552650014146329e-03 1.254506300000000e-03
2.698531200000000e+00 4.458396288000000e-02 1.526959578281835e-03 1.254220600000000e-03
2.699694200000000e+00 4.453551168000000e-02 1.556046994377719e-03 1.254318900000000e-03
2.700857400000000e+00 4.492943232000000e-02 1.543837075928762e-03 1.254131600000000e-03
2.702020600000000e+00 4.572547296000000e-02 1.568061748032648e-03 1.254131600000000e-03
2.703183900000000e+00 4.650339288000000e-02 1.561515547478768e-03 1.253944100000000e-03
2.704347100000000e+00 4.544685120000000e-02 1.574440462020578e-03 1.253944100000000e-03
2.705510400000000e+00 4.528096776000000e-02 1.561703407066200e-03 1.253944100000000e-03
2.706673600000000e+00 4.589236032000000e-02 1.573253852639430e-03 1.253756800000000e-03
2.707836900000000e+00 4.642712999999999e-02 1.571380141766837e-03 1.253756800000000e-03
2.709000100000000e+00 4.507363991999999e-02 1.566342885093693e-03 1.253658400000000e-03
2.710163100000000e+00 4.518541080000001e-02 1.539781599313830e-03 1.253569500000000e-03
2.711326400000000e+00 4.635039312000000e-02 1.588813650615467e-03 1.253569500000000e-03
2.712489600000000e+00 4.568474231999999e-02 1.549957704703179e-03 1.253569500000000e-03
2.713652800000000e+00 4.521125016000000e-02 1.575598924534653e-03 1.253569500000000e-03
2.714816100000000e+00 4.557039719999999e-02 1.545390367568798e-03 1.253382200000000e-03
2.715979300000000e+00 4.526325264000000e-02 1.567572173257882e-03 1.253194900000000e-03
2.717142600000000e+00 4.557132095999999e-02 1.565354583162148e-03 1.253194900000000e-03
2.718305800000000e+00 4.514781479999999e-02 1.583108982223584e-03 1.252909200000000e-03
2.719468800000000e+00 4.508110967999999e-02 1.575682485549548e-03 1.253007600000000e-03
2.720632100000000e+00 4.460766120000000e-02 1.577672440745792e-03 1.253007600000000e-03
2.721795300000000e+00 4.471856328000000e-02 1.594680027889854e-03 1.253007600000000e-03
2.722958600000000e+00 4.477941912000000e-02 1.580900774111261e-03 1.252820400000000e-03
2.724121800000000e+00 4.488757248000000e-02 1.580797109183161e-03 1.252820400000000e-03
2.725285100000000e+00 4.431708912000000e-02 1.577541138485194e-03 1.252820400000000e-03
2.726448300000000e+00 4.457568719999999e-02 1.578090166623679e-03 1.252445900000000e-03
2.727611500000000e+00 4.421137728000001e-02 1.576236790094001e-03 1.252445900000000e-03
2.728774800000000e+00 4.450314888000000e-02 1.583687826517984e-03 1.252347500000000e-03
2.729937800000000e+00 4.447051560000000e-02 1.578360329754427e-03 1.252445900000000e-03
2.731101000000000e+00 4.512702480000000e-02 1.572364849885679e-03 1.252258700000000e-03
2.732264300000000e+00 4.560757175999999e-02 1.579763343753522e-03 1.252258700000000e-03
2.733427500000000e+00 4.665995520000000e-02 1.606524901489345e-03 1.252071500000000e-03
2.734590800000000e+00 4.618494984000000e-02 1.598286172027082e-03 1.252258700000000e-03
2.735754000000000e+00 4.563403008000001e-02 1.623257227024781e-03 1.252071500000000e-03
2.736917300000000e+00 4.416272472000000e-02 1.602065909986121e-03 1.252071500000000e-03
2.738080500000000e+00 4.509407687999999e-02 1.620997947105092e-03 1.251785800000000e-03
2.739243500000000e+00 4.474938168000001e-02 1.612410413555188e-03 1.251884300000000e-03
2.740406800000000e+00 4.449458496000000e-02 1.614548885972917e-03 1.251697100000000e-03
2.741570000000000e+00 4.451554104000000e-02 1.623446552956715e-03 1.251697100000000e-03
2.742733200000000e+00 4.419215376000000e-02 1.595661728070274e-03 1.251510000000000e-03
2.743896500000000e+00 4.442870976000000e-02 1.629465868033232e-03 1.251510000000000e-03
2.745059700000000e+00 4.473969720000000e-02 1.628375572405416e-03 1.251322900000000e-03
2.746223000000000e+00 4.530030768000000e-02 1.642212463019196e-03 1.251322900000000e-03
2.747386200000000e+00 4.345450895999999e-02 1.617192434673451e-03 1.251322900000000e-03
2.748549500000000e+00 4.454262144000000e-02 1.640784891881902e-03 1.251037200000000e-03
2.749712500000000e+00 4.432139328000000e-02 1.653215794892962e-03 1.251135700000000e-03
2.750875700000000e+00 4.513599384000001e-02 1.649915735014330e-03 1.251135700000000e-03
2.752039000000000e+00 4.489794048000000e-02 1.655552359338967e-03 1.250948600000000e-03
2.753202200000000e+00 4.243342032000001e-02 1.631346989746980e-03 1.250948600000000e-03
2.754365400000000e+00 4.351572744000000e-02 1.638008085407664e-03 1.250761600000000e-03
2.755528700000000e+00 4.254333647999999e-02 1.630602323937111e-03 1.250761600000000e-03
2.756691900000000e+00 4.269723576000000e-02 1.623326930718641e-03 1.250761600000000e-03
2.757855200000000e+00 4.376480904000000e-02 1.665033564960646e-03 1.250476000000000e-03
2.759018200000000e+00 4.378784592000000e-02 1.641318778122446e-03 1.250574600000000e-03
2.760181400000000e+00 4.450221864000000e-02 1.667950798388401e-03 1.250387500000000e-03
2.761344700000000e+00 4.456125048000001e-02 1.669730427763617e-03 1.250387500000000e-03
2.762507900000000e+00 4.512205248000000e-02 1.658215738407174e-03 1.250200600000000e-03
2.763671200000000e+00 4.558830360000000e-02 1.668034269241345e-03 1.250200600000000e-03
2.764834400000000e+00 4.493722319999999e-02 1.634456923511006e-03 1.250013500000000e-03
2.765997600000000e+00 4.587476136000000e-02 1.683937340299804e-03 1.250013500000000e-03
2.767160900000000e+00 4.635794256000000e-02 1.687632990414233e-03 1.250013500000000e-03
2.768324100000000e+00 4.702037856000000e-02 1.712900494431758e-03 1.249914900000000e-03
2.769487100000000e+00 4.594803816000000e-02 1.706410137689716e-03 1.249826500000000e-03
2.770650400000000e+00 4.628602152000000e-02 1.694340661982315e-03 1.249826500000000e-03
2.771813600000000e+00 4.445878488000000e-02 1.694385003704298e-03 1.249826500000000e-03
2.772976900000000e+00 4.470890688000000e-02 1.670211416963958e-03 1.249452600000000e-03
2.774140100000000e+00 4.531053000000000e-02 1.685359870500693e-03 1.249639600000000e-03
2.775303400000000e+00 4.474254312000000e-02 1.692497514380686e-03 1.249452600000000e-03
2.776466600000000e+00 4.547292191999999e-02 1.693334644841964e-03 1.249452600000000e-03
2.777629900000000e+00 4.374097416000000e-02 1.674294489070210e-03 1.249452600000000e-03
2.778793100000000e+00 4.369878719999999e-02 1.666200295191372e-03 1.249167000000000e-03
2.779956100000000e+00 4.417990200000000e-02 1.700116173179129e-03 1.249265700000000e-03
2.781119300000000e+00 4.381487183999999e-02 1.691604631491347e-03 1.249078800000000e-03
2.782282600000000e+00 4.249171392000000e-02 1.664845031680972e-03 1.249078800000000e-03
2.783445800000000e+00 4.300915344000000e-02 1.681176962229221e-03 1.248891900000000e-03
2.784609100000000e+00 4.312666464000000e-02 1.657129429953486e-03 1.248891900000000e-03
2.785772300000000e+00 4.410067824000000e-02 1.684278889002866e-03 1.248891900000000e-03
2.786935600000000e+00 4.414416480000000e-02 1.681875246351113e-03 1.248705000000000e-03
2.788098800000000e+00 4.424711544000000e-02 1.697384175598880e-03 1.248606200000000e-03
2.789261800000000e+00 4.401762527999999e-02 1.690181231490340e-03 1.248518100000000e-03
2.790425100000000e+00 4.278518880000000e-02 1.671909135155377e-03 1.248518100000000e-03
2.791588300000000e+00 4.435884312000000e-02 1.682769013756679e-03 1.248518100000000e-03
2.792751600000000e+00 4.429111800000000e-02 1.689145818992952e-03 1.248518100000000e-03
2.793914800000000e+00 4.394209608000000e-02 1.683777285285575e-03 1.248331300000000e-03
2.795078000000000e+00 4.400910288000000e-02 1.679362951485065e-03 1.248144500000000e-03
2.796241300000000e+00 4.373872848000000e-02 1.673500681981312e-03 1.248144500000000e-03
2.797404500000000e+00 4.444861344000000e-02 1.697989277801363e-03 1.248144500000000e-03
2.798567800000000e+00 4.466717544000000e-02 1.701672301569023e-03 1.247858900000000e-03
2.799730800000000e+00 4.423051415999999e-02 1.720695377385766e-03 1.247770900000000e-03
2.800894000000000e+00 4.377481272000000e-02 1.702529975274262e-03 1.247957700000000e-03
2.802057300000000e+00 4.410883464000000e-02 1.724184921678039e-03 1.247770900000000e-03
2.803220500000000e+00 4.376639760000000e-02 1.707808232164333e-03 1.247770900000000e-03
2.804383800000000e+00 4.347887112000000e-02 1.715488351585077e-03 1.247584100000000e-03
2.805547000000000e+00 4.351242071999999e-02 1.706579650929603e-03 1.247584100000000e-03
2.806710200000000e+00 4.478160408000000e-02 1.751079825820213e-03 1.247397400000000e-03
2.807873500000000e+00 4.576256448000000e-02 1.760313889901150e-03 1.247111800000000e-03
2.809036500000000e+00 4.397368943999999e-02 1.751629154404174e-03 1.247210700000000e-03
2.810199700000000e+00 4.229185416000000e-02 1.728646323884609e-03 1.247210700000000e-03
2.811363000000000e+00 4.250172480000000e-02 1.740607837746507e-03 1.247023900000000e-03
2.812526200000000e+00 4.213976256000000e-02 1.720886739347364e-03 1.247210700000000e-03
2.813689500000000e+00 4.245432984000001e-02 1.762321682740535e-03 1.246837200000000e-03
2.814852700000000e+00 4.282828848000000e-02 1.742017652018122e-03 1.246837200000000e-03
2.816016000000000e+00 4.309315176000000e-02 1.772153541271512e-03 1.246837200000000e-03
2.817179200000000e+00 4.370983704000000e-02 1.769378624852130e-03 1.246837200000000e-03
2.818342400000000e+00 4.281008568000000e-02 1.765908276662249e-03 1.246551600000000e-03
2.819505500000000e+00 4.238454888000000e-02 1.743114947237633e-03 1.246650600000000e-03
2.820668700000000e+00 4.217359583999999e-02 1.764611643103373e-03 1.246650600000000e-03
2.821831900000000e+00 4.166761128000000e-02 1.748781134470738e-03 1.246463900000000e-03
2.822995200000000e+00 4.327741968000000e-02 1.785831819530807e-03 1.246463900000000e-03
2.824158400000000e+00 4.402046472000001e-02 1.777887181287634e-03 1.246463900000000e-03
2.825321700000000e+00 4.420049832000000e-02 1.792362872745108e-03 1.246277200000000e-03
2.826484900000000e+00 4.354870224000000e-02 1.742917467878352e-03 1.246090600000000e-03
2.827648200000000e+00 4.334799431999999e-02 1.780846097156618e-03 1.245991700000000e-03
2.828811200000000e+00 4.282258848000000e-02 1.751487140086213e-03 1.245904000000000e-03
2.829974400000000e+00 4.369499904000000e-02 1.776398087720128e-03 1.245904000000000e-03
2.831137700000000e+00 4.278839472000000e-02 1.768865802001471e-03 1.245904000000000e-03
2.832300900000000e+00 4.239466296000000e-02 1.758335073828560e-03 1.245904000000000e-03
2.833464100000000e+00 4.188505632000000e-02 1.764304467455008e-03 1.245717400000000e-03
2.834627400000000e+00 4.198441679999999e-02 1.754280605836399e-03 1.245717400000000e-03
2.835790600000000e+00 4.163730431999999e-02 1.751614845511648e-03 1.245530800000000e-03
2.836953900000000e+00 4.169884968000000e-02 1.754201186317574e-03 1.245530800000000e-03
2.838117100000000e+00 4.177091400000000e-02 1.768909805138436e-03 1.245245200000000e-03
2.839280100000000e+00 4.225219151999999e-02 1.781987818399699e-03 1.245344300000000e-03
2.840443400000000e+00 4.239009047999999e-02 1.780991399814284e-03 1.245157700000000e-03
2.841606600000000e+00 4.197984192000000e-02 1.760519983644354e-03 1.245157700000000e-03
2.842769900000000e+00 4.257727104000000e-02 1.783030142133870e-03 1.245157700000000e-03
2.843933100000000e+00 4.081410552000000e-02 1.765770747981062e-03 1.245157700000000e-03
2.845096300000000e+00 4.078716936000000e-02 1.799675970637034e-03 1.244971200000000e-03
2.846259600000000e+00 4.032977640000000e-02 1.776723075125538e-03 1.244784700000000e-03
2.847422800000000e+00 4.219481496000001e-02 1.813408763184284e-03 1.244685600000000e-03
2.848585800000000e+00 4.355184432000000e-02 1.808532161917060e-03 1.244784700000000e-03
2.849749100000000e+00 4.213706496000000e-02 1.802641309559836e-03 1.244598200000000e-03
2.850912300000000e+00 4.084907855999999e-02 1.781025911477965e-03 1.244598200000000e-03
2.852075600000000e+00 4.211918232000000e-02 1.828758762059887e-03 1.244411700000000e-03
2.853238800000000e+00 4.166006208000000e-02 1.823059472720000e-03 1.244411700000000e-03
2.854402100000000e+00 4.281998519999999e-02 1.851796155881024e-03 1.244411700000000e-03
2.855565300000000e+00 4.239962135999999e-02 1.842186593608945e-03 1.244225300000000e-03
2.856728600000000e+00 4.320989879999999e-02 1.881253912246404e-03 1.244038800000000e-03
2.857891800000000e+00 4.227959112000000e-02 1.858020451157087e-03 1.244126200000000e-03
2.859054800000000e+00 4.070755368000000e-02 1.857142948288029e-03 1.244038800000000e-03
2.860218000000000e+00 4.208380703999999e-02 1.876958057148135e-03 1.243852400000000e-03
2.861381300000000e+00 4.239400920000000e-02 1.895998174328175e-03 1.243852400000000e-03
2.862544500000000e+00 4.190637840000000e-02 1.887760613768379e-03 1.243852400000000e-03
2.863707800000000e+00 4.462496088000000e-02 1.934074469681819e-03 1.244038800000000e-03
2.864871000000000e+00 4.444301376000000e-02 1.944350674316621e-03 1.243852400000000e-03
2.866034300000000e+00 4.411979496000000e-02 1.926178477788403e-03 1.243852400000000e-03
