<X> <Y> <dY> <dX>
1.850546400000000e+00 1.019803864800000e-01 2.263455886778650e-03 1.300683600000000e-03
1.851709500000000e+00 1.038297996000000e-01 2.282365602285455e-03 1.300635300000000e-03
1.852872700000000e+00 1.024512211200000e-01 2.266017250538504e-03 1.300539600000000e-03
1.854036000000000e+00 1.020882228000000e-01 2.259809348498883e-03 1.300443900000000e-03
1.855199200000000e+00 1.027951821600000e-01 2.255154420452764e-03 1.300396500000000e-03
1.856362300000000e+00 1.017762638400000e-01 2.264512325834899e-03 1.300443900000000e-03
1.857525600000000e+00 1.011031867200000e-01 2.252836140942220e-03 1.300348200000000e-03
1.858688800000000e+00 1.007949208800000e-01 2.240904196537795e-03 1.300252500000000e-03
1.859852100000000e+00 1.015818638400000e-01 2.264476097047973e-03 1.300205100000000e-03
1.861015200000000e+00 1.017554253600000e-01 2.252584908170358e-03 1.300252500000000e-03
1.862178400000000e+00 1.018338384000000e-01 2.242205197828220e-03 1.300156800000000e-03
1.863341700000000e+00 1.015957053600000e-01 2.259362883520200e-03 1.300061200000000e-03
1.864504900000000e+00 1.004873246400000e-01 2.239691087887126e-03 1.299918000000000e-03
1.865668100000000e+00 1.011978684000000e-01 2.254942582890502e-03 1.299965500000000e-03
1.866831300000000e+00 1.023914035200000e-01 2.265432105463412e-03 1.299965500000000e-03
1.867994500000000e+00 1.023928075200000e-01 2.246585099084810e-03 1.299869900000000e-03
1.869157800000000e+00 1.017946490400000e-01 2.235065040598136e-03 1.299774200000000e-03
1.870321000000000e+00 1.018871011200000e-01 2.247878863368982e-03 1.299726800000000e-03
1.871484200000000e+00 1.012685395200000e-01 2.242910502223187e-03 1.299678500000000e-03
1.872647400000000e+00 1.020608541600000e-01 2.238872283074030e-03 1.299678500000000e-03
1.873810600000000e+00 1.025903865600000e-01 2.255514094178707e-03 1.299582900000000e-03
1.874973900000000e+00 1.025101920000000e-01 2.241671698777497e-03 1.299535400000000e-03
1.876137000000000e+00 1.027418169600000e-01 2.251619328592506e-03 1.299487200000000e-03
1.877300300000000e+00 1.017349063200000e-01 2.252538652804432e-03 1.299391500000000e-03
1.878463500000000e+00 1.017258825600000e-01 2.249062719227080e-03 1.299391500000000e-03
1.879626800000000e+00 1.010250151200000e-01 2.237576538027084e-03 1.299344100000000e-03
1.880789900000000e+00 1.008785791200000e-01 2.254225138090530e-03 1.299295900000000e-03
1.881953100000000e+00 1.015531723200000e-01 2.225461589507616e-03 1.299295900000000e-03
1.883116400000000e+00 1.016697136800000e-01 2.218245707467440e-03 1.299200200000000e-03
1.884279600000000e+00 1.012363425600000e-01 2.214973248651668e-03 1.299200200000000e-03
1.885442900000000e+00 1.008211893600000e-01 2.211479142198082e-03 1.299057200000000e-03
1.886606000000000e+00 1.020150576000000e-01 2.222081902047293e-03 1.299009000000000e-03
1.887769200000000e+00 1.014255096000000e-01 2.216764200493126e-03 1.299009000000000e-03
1.888932500000000e+00 1.013288181600000e-01 2.201498647994204e-03 1.298817700000000e-03
1.890095700000000e+00 1.009477180800000e-01 2.216866278547885e-03 1.298770200000000e-03
1.891258800000000e+00 1.007294248800000e-01 2.200047570095304e-03 1.298817700000000e-03
1.892422100000000e+00 1.003100469600000e-01 2.218981527399293e-03 1.298722100000000e-03
1.893585300000000e+00 1.014418867200000e-01 2.221674662036585e-03 1.298722100000000e-03
1.894748600000000e+00 1.015633416000000e-01 2.242797589712540e-03 1.298578900000000e-03
1.895911700000000e+00 1.028145204000000e-01 2.241377231841524e-03 1.298530800000000e-03
1.897074900000000e+00 1.021734784800000e-01 2.236338636307341e-03 1.298530800000000e-03
1.898238200000000e+00 1.024647967200000e-01 2.227180920480834e-03 1.298530800000000e-03
1.899401400000000e+00 1.016485778400000e-01 2.231823487094971e-03 1.298387800000000e-03
1.900564600000000e+00 1.030097577600000e-01 2.245230303694071e-03 1.298339600000000e-03
1.901727800000000e+00 1.028085432000000e-01 2.235350703501305e-03 1.298244000000000e-03
1.902891000000000e+00 1.039069639200000e-01 2.259630885728143e-03 1.298244000000000e-03
1.904054300000000e+00 1.034704785600000e-01 2.254114198252629e-03 1.298148400000000e-03
1.905217500000000e+00 1.030628212800000e-01 2.227417857763386e-03 1.298100900000000e-03
1.906380700000000e+00 1.022384606400000e-01 2.238257399420821e-03 1.298052800000000e-03
1.907543900000000e+00 1.024727577600000e-01 2.232756598970381e-03 1.298052800000000e-03
1.908707100000000e+00 1.017404474400000e-01 2.227597861851166e-03 1.298052800000000e-03
1.909870400000000e+00 1.020591772800000e-01 2.244049514028937e-03 1.297909700000000e-03
1.911033500000000e+00 1.023977282400000e-01 2.218608955046877e-03 1.297861600000000e-03
1.912196800000000e+00 1.012992928800000e-01 2.234041697196758e-03 1.297766000000000e-03
1.913360000000000e+00 1.020578462400000e-01 2.240795029854743e-03 1.297766000000000e-03
1.914523200000000e+00 1.019584761600000e-01 2.215575984707101e-03 1.297718500000000e-03
1.915686400000000e+00 1.028772285600000e-01 2.253021321880032e-03 1.297670400000000e-03
1.916849600000000e+00 1.018082997600000e-01 2.241069822188873e-03 1.297670400000000e-03
1.918012900000000e+00 9.964473384000001e-02 2.192267829080280e-03 1.297574800000000e-03
1.919176100000000e+00 1.004445228000000e-01 2.216943544335733e-03 1.297431800000000e-03
1.920339200000000e+00 1.013682715200000e-01 2.239750669774193e-03 1.297479300000000e-03
1.921502500000000e+00 1.008025636800000e-01 2.216038430403916e-03 1.297383700000000e-03
1.922665700000000e+00 1.000337728800000e-01 2.215553341657971e-03 1.297288100000000e-03
1.923829000000000e+00 9.963933672000000e-02 2.219603956569810e-03 1.297288100000000e-03
1.924992200000000e+00 1.005865310400000e-01 2.198239541567660e-03 1.297145000000000e-03
1.926155300000000e+00 1.006625781600000e-01 2.214317241717661e-03 1.297192600000000e-03
1.927318600000000e+00 1.010755149600000e-01 2.213981311395156e-03 1.297097100000000e-03
1.928481800000000e+00 1.019165743200000e-01 2.218984227533046e-03 1.297097100000000e-03
1.929645100000000e+00 1.027861953600000e-01 2.225756178956631e-03 1.296954000000000e-03
1.930808200000000e+00 1.019333654400000e-01 2.212418682567802e-03 1.296905900000000e-03
1.931971400000000e+00 1.024217419200000e-01 2.212723042123251e-03 1.296905900000000e-03
1.933134700000000e+00 1.028494221600000e-01 2.229472882109060e-03 1.296905900000000e-03
1.934297900000000e+00 1.032124327200000e-01 2.215176875115042e-03 1.296762800000000e-03
1.935461000000000e+00 1.026508392000000e-01 2.222989709687227e-03 1.296714900000000e-03
1.936624300000000e+00 1.006817832000000e-01 2.188553750505927e-03 1.296619300000000e-03
1.937787500000000e+00 1.003322685600000e-01 2.202012381042183e-03 1.296619300000000e-03
1.938950800000000e+00 1.005388735200000e-01 2.172742530902247e-03 1.296619300000000e-03
1.940114000000000e+00 1.017185971200000e-01 2.201209577353883e-03 1.296476200000000e-03
1.941277100000000e+00 1.014120199200000e-01 2.204003248612667e-03 1.296428300000000e-03
1.942440400000000e+00 1.006094988000000e-01 2.179709196271495e-03 1.296428300000000e-03
1.943603600000000e+00 1.014604773600000e-01 2.201863848410539e-03 1.296332700000000e-03
1.944766900000000e+00 1.017924477600000e-01 2.213562412331609e-03 1.296285200000000e-03
1.945930000000000e+00 1.005929191200000e-01 2.206732763565442e-03 1.296237200000000e-03
1.947093200000000e+00 1.010483265600000e-01 2.199837350299895e-03 1.296141700000000e-03
1.948256500000000e+00 1.010486311200000e-01 2.205106022331176e-03 1.296046200000000e-03
1.949419700000000e+00 1.022976981600000e-01 2.222395525404079e-03 1.295998600000000e-03
1.950582900000000e+00 1.010119243200000e-01 2.204947444498155e-03 1.296046200000000e-03
1.951746100000000e+00 1.011745706400000e-01 2.202088071534207e-03 1.295855200000000e-03
1.952909400000000e+00 9.977000400000000e-02 2.182730797277760e-03 1.295855200000000e-03
1.954072600000000e+00 1.001697691200000e-01 2.184856688901178e-03 1.295807500000000e-03
1.955235700000000e+00 1.003460942400000e-01 2.181951889067379e-03 1.295759600000000e-03
1.956399000000000e+00 1.002612031200000e-01 2.187144436852325e-03 1.295759600000000e-03
1.957562200000000e+00 1.013811588000000e-01 2.203843878424481e-03 1.295664100000000e-03
1.958725500000000e+00 1.005189907200000e-01 2.205033277664932e-03 1.295568700000000e-03
1.959888700000000e+00 9.996199992000000e-02 2.189958242680885e-03 1.295521000000000e-03
1.961051800000000e+00 9.925049088000001e-02 2.177606311045840e-03 1.295473100000000e-03
1.962215100000000e+00 1.002657393600000e-01 2.207438075756116e-03 1.295473100000000e-03
1.963378300000000e+00 1.001586055200000e-01 2.188348692347259e-03 1.295377600000000e-03
1.964541600000000e+00 1.004714935200000e-01 2.203238542191586e-03 1.295330000000000e-03
1.965704700000000e+00 1.015793808000000e-01 2.215835278010266e-03 1.295282200000000e-03
1.966867900000000e+00 1.013794785600000e-01 2.199788610136067e-03 1.295186700000000e-03
1.968031200000000e+00 1.019578665600000e-01 2.201413500184485e-03 1.295186700000000e-03
1.969194400000000e+00 9.981797376000000e-02 2.173321366045921e-03 1.295043600000000e-03
1.970357500000000e+00 1.005372715200000e-01 2.193572345766881e-03 1.295091200000000e-03
1.971520800000000e+00 1.012869208800000e-01 2.206890026272271e-03 1.294995800000000e-03
1.972684000000000e+00 1.009008633600000e-01 2.179779414492496e-03 1.294900200000000e-03
1.973847300000000e+00 1.003637556000000e-01 2.197745075942652e-03 1.294900200000000e-03
1.975010500000000e+00 1.018440724800000e-01 2.215886053377228e-03 1.294852600000000e-03
1.976173600000000e+00 1.007610218400000e-01 2.179013554193867e-03 1.294804700000000e-03
1.977336900000000e+00 1.007881305600000e-01 2.198707618990550e-03 1.294709300000000e-03
1.978500100000000e+00 1.011685543200000e-01 2.198000281848465e-03 1.294709300000000e-03
1.979663400000000e+00 1.013290994400000e-01 2.199353521017277e-03 1.294470700000000e-03
1.980826500000000e+00 1.019456776800000e-01 2.200880965388449e-03 1.294613800000000e-03
1.981989700000000e+00 1.008454989600000e-01 2.184867589314722e-03 1.294423000000000e-03
1.983153000000000e+00 1.008365988000000e-01 2.191225566129349e-03 1.294423000000000e-03
1.984316200000000e+00 9.978744264000002e-02 2.180960537457356e-03 1.294375300000000e-03
1.985479400000000e+00 1.006166596800000e-01 2.170723297023440e-03 1.294327600000000e-03
1.986642600000000e+00 1.007730127200000e-01 2.196223985619898e-03 1.294232100000000e-03
1.987805800000000e+00 1.015912394400000e-01 2.194654825797429e-03 1.294232100000000e-03
1.988969100000000e+00 1.023420132000000e-01 2.207085136358367e-03 1.294089000000000e-03
1.990132200000000e+00 1.015660706400000e-01 2.194940015738763e-03 1.294041200000000e-03
1.991295500000000e+00 1.012309459200000e-01 2.193953011024443e-03 1.294041200000000e-03
1.992458700000000e+00 9.984047207999999e-02 2.179267625161619e-03 1.293945800000000e-03
1.993621900000000e+00 1.003079632800000e-01 2.169949848828185e-03 1.293945800000000e-03
1.994785200000000e+00 9.923276208000001e-02 2.170318235324542e-03 1.293898100000000e-03
1.995948300000000e+00 9.819720552000001e-02 2.154708581345715e-03 1.293754900000000e-03
1.997111600000000e+00 9.955877568000000e-02 2.154812543571816e-03 1.293754900000000e-03
1.998274800000000e+00 9.914010168000000e-02 2.148783881197849e-03 1.293659600000000e-03
1.999438000000000e+00 9.864659663999999e-02 2.150287262631866e-03 1.293659600000000e-03
2.000601300000000e+00 9.906956112000000e-02 2.137816180655799e-03 1.293659600000000e-03
2.001764500000000e+00 9.817778112000000e-02 2.150911136473034e-03 1.293564200000000e-03
2.002927500000000e+00 9.777861120000000e-02 2.149434689784365e-03 1.293468600000000e-03
2.004090800000000e+00 9.881149032000001e-02 2.149392956001244e-03 1.293468600000000e-03
2.005254000000000e+00 1.000995907200000e-01 2.170782489737834e-03 1.293277800000000e-03
2.006417300000000e+00 9.995445191999999e-02 2.167697572423349e-03 1.293277800000000e-03
2.007580500000000e+00 1.000450672800000e-01 2.154401561834281e-03 1.293277800000000e-03
2.008743800000000e+00 1.006438778400000e-01 2.173128639257529e-03 1.293277800000000e-03
2.009907000000000e+00 1.001577770400000e-01 2.173381590361619e-03 1.293087100000000e-03
2.011070300000000e+00 9.978683856000001e-02 2.166528580283302e-03 1.293087100000000e-03
2.012233500000000e+00 9.854359727999999e-02 2.162194080285550e-03 1.292991800000000e-03
2.013396500000000e+00 9.850265735999998e-02 2.140613259225257e-03 1.293087100000000e-03
2.014559700000000e+00 9.791379960000000e-02 2.160542480092198e-03 1.292896300000000e-03
2.015723000000000e+00 9.902178023999998e-02 2.179079769597789e-03 1.292896300000000e-03
2.016886200000000e+00 9.860340719999999e-02 2.153228433661919e-03 1.292896300000000e-03
2.018049500000000e+00 9.843538319999999e-02 2.163792195839449e-03 1.292705500000000e-03
2.019212700000000e+00 9.951854136000000e-02 2.175648654841227e-03 1.292705500000000e-03
2.020376000000000e+00 9.860263656000000e-02 2.146415573850998e-03 1.292705500000000e-03
2.021539200000000e+00 9.996337319999998e-02 2.178762639014568e-03 1.292419400000000e-03
2.022702200000000e+00 9.946806624000000e-02 2.164729167769277e-03 1.292514800000000e-03
2.023865500000000e+00 9.940484231999999e-02 2.162498661267261e-03 1.292514800000000e-03
2.025028700000000e+00 9.986482296000000e-02 2.171955802832417e-03 1.292324000000000e-03
2.026191900000000e+00 9.907669632000000e-02 2.151963493549292e-03 1.292324000000000e-03
2.027355200000000e+00 9.886627607999998e-02 2.147588982920603e-03 1.292324000000000e-03
2.028518400000000e+00 9.903089472000000e-02 2.160306709184245e-03 1.292133400000000e-03
2.029681700000000e+00 9.883926264000002e-02 2.151806252740894e-03 1.292133400000000e-03
2.030844900000000e+00 9.762036864000000e-02 2.136024889724736e-03 1.292133400000000e-03
2.032008200000000e+00 9.860982624000000e-02 2.146750245133584e-03 1.292038000000000e-03
2.033171200000000e+00 9.856279944000000e-02 2.148455241858814e-03 1.291942700000000e-03
2.034334400000000e+00 9.839476200000000e-02 2.160505981943486e-03 1.291942700000000e-03
2.035497700000000e+00 9.771675287999999e-02 2.142406869958650e-03 1.291942700000000e-03
2.036660900000000e+00 9.737065800000000e-02 2.132653728700473e-03 1.291752000000000e-03
2.037824200000000e+00 9.707655000000000e-02 2.140542009797380e-03 1.291561300000000e-03
2.038987400000000e+00 9.664794984000000e-02 2.121902670804224e-03 1.291752000000000e-03
2.040150600000000e+00 9.657767087999999e-02 2.125491586667803e-03 1.291561300000000e-03
2.041313900000000e+00 9.697134743999999e-02 2.129208520503406e-03 1.291465800000000e-03
2.042476900000000e+00 9.731486880000000e-02 2.117871623622909e-03 1.291561300000000e-03
2.043640100000000e+00 9.759671903999999e-02 2.131805579750257e-03 1.291370700000000e-03
2.044803400000000e+00 9.770628408000000e-02 2.137140020724681e-03 1.291370700000000e-03
2.045966600000000e+00 9.905063159999999e-02 2.140763621663195e-03 1.291370700000000e-03
2.047129900000000e+00 9.782932368000000e-02 2.123501920140106e-03 1.291370700000000e-03
2.048293100000000e+00 9.722945039999999e-02 2.117384413410489e-03 1.291180000000000e-03
2.049456400000000e+00 9.734338319999999e-02 2.120508244423871e-03 1.291180000000000e-03
2.050619600000000e+00 9.765368904000002e-02 2.122579922493115e-03 1.291180000000000e-03
2.051782800000000e+00 9.715972128000001e-02 2.137447725561696e-03 1.290894000000000e-03
2.052945900000000e+00 9.799500479999999e-02 2.132099680546019e-03 1.290989500000000e-03
2.054109100000000e+00 9.836727864000000e-02 2.142011523895359e-03 1.290798800000000e-03
2.055272300000000e+00 9.760225751999999e-02 2.128406018352540e-03 1.290798800000000e-03
2.056435600000000e+00 9.792975623999998e-02 2.137407638815680e-03 1.290798800000000e-03
2.057598800000000e+00 9.801300144000001e-02 2.135666144165711e-03 1.290798800000000e-03
2.058762100000000e+00 9.848698199999999e-02 2.130596002395646e-03 1.290608200000000e-03
2.059925300000000e+00 9.748913712000000e-02 2.130633056244962e-03 1.290608200000000e-03
2.061088600000000e+00 9.722988576000001e-02 2.116375068645629e-03 1.290512700000000e-03
2.062251600000000e+00 9.730282416000002e-02 2.129202241780672e-03 1.290608200000000e-03
2.063414800000000e+00 9.809180880000000e-02 2.132460381659859e-03 1.290417600000000e-03
2.064578100000000e+00 9.794418167999999e-02 2.123022089878137e-03 1.290417600000000e-03
2.065741300000000e+00 9.796263408000001e-02 2.122780197743203e-03 1.290417600000000e-03
2.066904500000000e+00 9.622773864000002e-02 2.115412931263248e-03 1.290417600000000e-03
2.068067800000000e+00 9.639407424000000e-02 2.119276417797968e-03 1.290227200000000e-03
2.069231000000000e+00 9.775457928000000e-02 2.140584972907027e-03 1.290227200000000e-03
2.070394300000000e+00 9.744608664000001e-02 2.141084132414013e-03 1.290036600000000e-03
2.071557500000000e+00 9.673369152000001e-02 2.114197421231253e-03 1.289941000000000e-03
2.072720500000000e+00 9.735603816000001e-02 2.115672328114981e-03 1.290036600000000e-03
2.073883800000000e+00 9.739787591999999e-02 2.120278670749905e-03 1.289846000000000e-03
2.075047000000000e+00 9.643938912000000e-02 2.100865098855783e-03 1.289846000000000e-03
2.076210300000000e+00 9.689032607999999e-02 2.103665298579514e-03 1.289846000000000e-03
