<X> <Y> <dY> <dX>
2.562434700000000e+00 7.398433511999999e-02 1.917093994818931e-03 1.262768900000000e-03
2.563597900000000e+00 7.385244240000001e-02 1.910272150705030e-03 1.262580700000000e-03
2.564761200000000e+00 7.435117896000000e-02 1.920677537377145e-03 1.262580700000000e-03
2.565924400000000e+00 7.353365712000000e-02 1.886992985920651e-03 1.262580700000000e-03
2.567087700000000e+00 7.381572023999999e-02 1.896528345987465e-03 1.262392600000000e-03
2.568250900000000e+00 7.372564392000001e-02 1.877304339133553e-03 1.262392600000000e-03
2.569414100000000e+00 7.427904623999999e-02 1.917496657065871e-03 1.262294900000000e-03
2.570577100000000e+00 7.425120624000001e-02 1.900996117957539e-03 1.262392600000000e-03
2.571740400000000e+00 7.473594623999999e-02 1.929675622851826e-03 1.262204500000000e-03
2.572903600000000e+00 7.445008008000001e-02 1.907837425454320e-03 1.262204500000000e-03
2.574066900000000e+00 7.387248864000000e-02 1.918362534791998e-03 1.262016400000000e-03
2.575230100000000e+00 7.378467984000001e-02 1.913784480464303e-03 1.262016400000000e-03
2.576393400000000e+00 7.294615944000001e-02 1.907690924907037e-03 1.261828400000000e-03
2.577556600000000e+00 7.366254816000001e-02 1.910714780003099e-03 1.261828400000000e-03
2.578719900000000e+00 7.427742815999999e-02 1.898383012380567e-03 1.261730600000000e-03
2.579882900000000e+00 7.317350880000000e-02 1.902400918819324e-03 1.261640200000000e-03
2.581046100000000e+00 7.326626520000000e-02 1.896188400059932e-03 1.261640200000000e-03
2.582209300000000e+00 7.353003815999999e-02 1.914016693576936e-03 1.261452200000000e-03
2.583372600000000e+00 7.467665280000001e-02 1.912924613939272e-03 1.261452200000000e-03
2.584535800000000e+00 7.490650152000000e-02 1.946899205534291e-03 1.261452200000000e-03
2.585699100000000e+00 7.451647920000000e-02 1.926014441305905e-03 1.261452200000000e-03
2.586862300000000e+00 7.418361744000000e-02 1.943524394147282e-03 1.261264100000000e-03
2.588025600000000e+00 7.495640639999999e-02 1.927778838170596e-03 1.261264100000000e-03
2.589188800000000e+00 7.478751287999998e-02 1.945529820663336e-03 1.260978400000000e-03
2.590351800000000e+00 7.365152976000001e-02 1.926733218018059e-03 1.261076100000000e-03
2.591515100000000e+00 7.394708496000001e-02 1.936465245377111e-03 1.261076100000000e-03
2.592678300000000e+00 7.299787752000000e-02 1.925917911332754e-03 1.260888200000000e-03
2.593841600000000e+00 7.338445943999999e-02 1.909137566297665e-03 1.260888200000000e-03
2.595004800000000e+00 7.336609944000001e-02 1.931187877823830e-03 1.260700200000000e-03
2.596168000000000e+00 7.298545247999999e-02 1.930842465663473e-03 1.260700200000000e-03
2.597331300000000e+00 7.301805239999999e-02 1.934413324015947e-03 1.260512200000000e-03
2.598494500000000e+00 7.348121184000002e-02 1.935230411657585e-03 1.260512200000000e-03
2.599657800000000e+00 7.291700759999999e-02 1.948779378526849e-03 1.260414400000000e-03
2.600820800000000e+00 7.224726431999999e-02 1.938884972061851e-03 1.260512200000000e-03
2.601984000000000e+00 7.221982224000000e-02 1.933152867898349e-03 1.260324300000000e-03
2.603147300000000e+00 7.148270063999999e-02 1.939404556083866e-03 1.260324300000000e-03
2.604310500000000e+00 7.272680063999999e-02 1.944268978966080e-03 1.260136300000000e-03
2.605473800000000e+00 7.299500040000001e-02 1.936278541115228e-03 1.260136300000000e-03
2.606637000000000e+00 7.235085935999999e-02 1.929782976816614e-03 1.260136300000000e-03
2.607800200000000e+00 7.299043703999998e-02 1.924338444997979e-03 1.259948400000000e-03
2.608963500000000e+00 7.356034248000000e-02 1.937968631789088e-03 1.259850600000000e-03
2.610126500000000e+00 7.245593711999999e-02 1.925191337047908e-03 1.259948400000000e-03
2.611289700000000e+00 7.206309864000000e-02 1.929898694755497e-03 1.259760500000000e-03
2.612453000000000e+00 7.202369928000001e-02 1.933439072676390e-03 1.259760500000000e-03
2.613616200000000e+00 7.259571839999999e-02 1.953052178175470e-03 1.259760500000000e-03
2.614779500000000e+00 7.349120232000000e-02 1.971518271029472e-03 1.259760500000000e-03
2.615942700000000e+00 7.290817224000000e-02 1.954878771526994e-03 1.259384700000000e-03
2.617106000000000e+00 7.192969632000000e-02 1.955416541774132e-03 1.259384700000000e-03
2.618269200000000e+00 7.231843655999999e-02 1.929162555750732e-03 1.259384700000000e-03
2.619432400000000e+00 7.323307056000000e-02 1.964717119730887e-03 1.259286900000000e-03
2.620595500000000e+00 7.381269840000000e-02 1.934205645865119e-03 1.259196900000000e-03
2.621758700000000e+00 7.269013152000001e-02 1.945438923288326e-03 1.259196900000000e-03
2.622921900000000e+00 7.282925976000001e-02 1.940004770087323e-03 1.259009000000000e-03
2.624085200000000e+00 7.203184680000001e-02 1.947000944862765e-03 1.259009000000000e-03
2.625248400000000e+00 7.223501280000000e-02 1.923255898335869e-03 1.259009000000000e-03
2.626411700000000e+00 7.264904327999999e-02 1.943530080761793e-03 1.258821200000000e-03
2.627574900000000e+00 7.221071160000000e-02 1.921011157843774e-03 1.258821200000000e-03
2.628738200000000e+00 7.173890519999999e-02 1.926845493727845e-03 1.258535500000000e-03
2.629901200000000e+00 7.242642528000001e-02 1.931881374594062e-03 1.258633400000000e-03
2.631064400000000e+00 7.240589207999999e-02 1.939090579685763e-03 1.258633400000000e-03
2.632227700000000e+00 7.386408432000001e-02 1.956672808424814e-03 1.258633400000000e-03
2.633390900000000e+00 7.346258807999999e-02 1.960949655197161e-03 1.258445700000000e-03
2.634554100000000e+00 7.391009592000000e-02 1.961231634879291e-03 1.258257900000000e-03
2.635717400000000e+00 7.373981112000000e-02 1.968289501526632e-03 1.258445700000000e-03
2.636880600000000e+00 7.263267288000000e-02 1.950151199416499e-03 1.258257900000000e-03
2.638043900000000e+00 7.181772120000000e-02 1.951871607455025e-03 1.258070100000000e-03
2.639207100000000e+00 7.199160503999999e-02 1.948775150030811e-03 1.257972200000000e-03
2.640370100000000e+00 7.156781736000001e-02 1.926988995977906e-03 1.258070100000000e-03
2.641533400000000e+00 7.000058736000001e-02 1.913346432302192e-03 1.257882500000000e-03
2.642696600000000e+00 7.123852896000001e-02 1.941964268453464e-03 1.257882500000000e-03
2.643859900000000e+00 7.140299207999999e-02 1.938850092997628e-03 1.257882500000000e-03
2.645023100000000e+00 7.172259360000001e-02 1.945697629492713e-03 1.257694700000000e-03
2.646186400000000e+00 7.213415880000000e-02 1.958742395550990e-03 1.257507000000000e-03
2.647349600000000e+00 7.163608559999998e-02 1.940215976538054e-03 1.257507000000000e-03
2.648512800000000e+00 7.216300176000000e-02 1.959203920520917e-03 1.257409000000000e-03
2.649675800000000e+00 7.253118504000000e-02 1.950627382440439e-03 1.257507000000000e-03
2.650839100000000e+00 7.160567040000000e-02 1.944084508722075e-03 1.257319400000000e-03
2.652002300000000e+00 7.179332280000002e-02 1.944749647791963e-03 1.257319400000000e-03
2.653165600000000e+00 7.120343279999999e-02 1.938502008325918e-03 1.257319400000000e-03
2.654328800000000e+00 7.134822287999999e-02 1.940268833635580e-03 1.257131700000000e-03
2.655492100000000e+00 7.154586888000000e-02 1.930006977226916e-03 1.257131700000000e-03
2.656655300000000e+00 7.128953808000001e-02 1.937788109819088e-03 1.257131700000000e-03
2.657818600000000e+00 7.239173231999999e-02 1.948149456174783e-03 1.256756500000000e-03
2.658981800000000e+00 7.265933592000001e-02 1.962992206073390e-03 1.256846000000000e-03
2.660144800000000e+00 7.195711583999999e-02 1.948016762081721e-03 1.256756500000000e-03
2.661308100000000e+00 7.151604719999999e-02 1.934573923504405e-03 1.256756500000000e-03
2.662471300000000e+00 7.196103648000000e-02 1.948022953475240e-03 1.256756500000000e-03
2.663634500000000e+00 7.123751064000000e-02 1.938966630131658e-03 1.256568800000000e-03
2.664797800000000e+00 6.999547103999999e-02 1.916540765678412e-03 1.256568800000000e-03
2.665961000000000e+00 6.917825447999999e-02 1.906798312157143e-03 1.256568800000000e-03
2.667124300000000e+00 6.919702439999999e-02 1.885868104858829e-03 1.256381300000000e-03
2.668287500000000e+00 7.116562199999998e-02 1.932395615712310e-03 1.256095600000000e-03
2.669450500000000e+00 7.076406960000001e-02 1.925545728963061e-03 1.256193600000000e-03
2.670613800000000e+00 7.064751983999999e-02 1.950734312547832e-03 1.256193600000000e-03
2.671777000000000e+00 7.039341432000001e-02 1.917330831983564e-03 1.256006100000000e-03
2.672940300000000e+00 7.083666072000000e-02 1.941920312628511e-03 1.256006100000000e-03
2.674103500000000e+00 7.052689104000000e-02 1.911673968050842e-03 1.255818500000000e-03
2.675266700000000e+00 7.216638911999999e-02 1.958080723303550e-03 1.255818500000000e-03
2.676430000000000e+00 7.064046264000000e-02 1.938133790476545e-03 1.255818500000000e-03
2.677593200000000e+00 7.126676112000001e-02 1.944358947508443e-03 1.255818500000000e-03
2.678756500000000e+00 7.214376552000000e-02 1.963741287502916e-03 1.255532800000000e-03
2.679919500000000e+00 7.204863528000000e-02 1.962389476186184e-03 1.255631100000000e-03
2.681082700000000e+00 7.036413360000000e-02 1.942733332307764e-03 1.255443600000000e-03
2.682246000000000e+00 7.083567120000001e-02 1.944248095796368e-03 1.255443600000000e-03
2.683409200000000e+00 6.971385960000000e-02 1.935709006182936e-03 1.255256100000000e-03
2.684572500000000e+00 7.014444815999998e-02 1.942299231184174e-03 1.255256100000000e-03
2.685735700000000e+00 6.989834207999998e-02 1.933839778365323e-03 1.255068600000000e-03
2.686898900000000e+00 7.066096008000000e-02 1.952007251957503e-03 1.255068600000000e-03
2.688062200000000e+00 7.180813992000000e-02 1.953496917148369e-03 1.254881200000000e-03
2.689225400000000e+00 7.105647816000001e-02 1.964798941120471e-03 1.254970300000000e-03
2.690388400000000e+00 7.088071224000000e-02 1.952307485100517e-03 1.254881200000000e-03
2.691551700000000e+00 7.103790816000001e-02 1.976795588942773e-03 1.254693700000000e-03
2.692714900000000e+00 7.076650488000000e-02 1.972671293978099e-03 1.254693700000000e-03
2.693878200000000e+00 7.011984024000001e-02 1.962462389160809e-03 1.254693700000000e-03
2.695041400000000e+00 7.062365712000000e-02 1.978986155476431e-03 1.254693700000000e-03
2.696204700000000e+00 7.002040919999999e-02 1.940660403894570e-03 1.254506300000000e-03
2.697367900000000e+00 7.000637663999999e-02 1.975150977754067e-03 1.254506300000000e-03
2.698531200000000e+00 6.979617287999999e-02 1.940713528507388e-03 1.254220600000000e-03
2.699694200000000e+00 6.971976768000000e-02 1.976838729329850e-03 1.254318900000000e-03
2.700857400000000e+00 7.054237031999999e-02 1.966116293940029e-03 1.254131600000000e-03
2.702020600000000e+00 7.155778896000001e-02 2.000001258770993e-03 1.254131600000000e-03
2.703183900000000e+00 7.113655488000001e-02 1.970783748470731e-03 1.253944100000000e-03
2.704347100000000e+00 6.995671320000001e-02 1.982991419472454e-03 1.253944100000000e-03
2.705510400000000e+00 6.984631775999998e-02 1.970737368084858e-03 1.253944100000000e-03
2.706673600000000e+00 7.015414032000000e-02 1.978321546135007e-03 1.253756800000000e-03
2.707836900000000e+00 7.113312600000000e-02 1.982431472180590e-03 1.253756800000000e-03
2.709000100000000e+00 7.139922191999999e-02 2.009224982280310e-03 1.253658400000000e-03
2.710163100000000e+00 7.045293479999999e-02 1.959231273366340e-03 1.253569500000000e-03
2.711326400000000e+00 7.071854112000001e-02 2.001398064892999e-03 1.253569500000000e-03
2.712489600000000e+00 7.098423432000001e-02 1.970831482312774e-03 1.253569500000000e-03
2.713652800000000e+00 7.095667416000000e-02 2.011609580563936e-03 1.253569500000000e-03
2.714816100000000e+00 7.076205120000000e-02 1.965244309086004e-03 1.253382200000000e-03
2.715979300000000e+00 6.907854863999999e-02 1.968533450600466e-03 1.253194900000000e-03
2.717142600000000e+00 6.903255096000001e-02 1.959977073771238e-03 1.253194900000000e-03
2.718305800000000e+00 6.731421480000001e-02 1.955034977462004e-03 1.252909200000000e-03
2.719468800000000e+00 7.006494768000000e-02 1.995602630766596e-03 1.253007600000000e-03
2.720632100000000e+00 6.934207920000000e-02 1.993606778954238e-03 1.253007600000000e-03
2.721795300000000e+00 6.942167328000000e-02 2.011503621163079e-03 1.253007600000000e-03
2.722958600000000e+00 6.980660712000000e-02 2.001138481030284e-03 1.252820400000000e-03
2.724121800000000e+00 6.965661048000001e-02 1.998013664856602e-03 1.252820400000000e-03
2.725285100000000e+00 6.991433712000000e-02 2.009947773757172e-03 1.252820400000000e-03
2.726448300000000e+00 6.985803719999999e-02 2.004917171375354e-03 1.252445900000000e-03
2.727611500000000e+00 6.995356127999999e-02 2.012117667165335e-03 1.252445900000000e-03
2.728774800000000e+00 6.895984488000001e-02 1.996991636324960e-03 1.252347500000000e-03
2.729937800000000e+00 6.838287360000002e-02 1.985258287232113e-03 1.252445900000000e-03
2.731101000000000e+00 6.837159480000000e-02 1.966485566809130e-03 1.252258700000000e-03
2.732264300000000e+00 6.944222376000000e-02 1.986639748065084e-03 1.252258700000000e-03
2.733427500000000e+00 7.058349720000001e-02 2.017526593432059e-03 1.252071500000000e-03
2.734590800000000e+00 7.038098784000001e-02 2.009987917017341e-03 1.252258700000000e-03
2.735754000000000e+00 6.937069008000001e-02 2.030735235094982e-03 1.252071500000000e-03
2.736917300000000e+00 6.962408471999999e-02 2.036300202098078e-03 1.252071500000000e-03
2.738080500000000e+00 7.052745287999999e-02 2.056614469334769e-03 1.251785800000000e-03
2.739243500000000e+00 6.967229568000001e-02 2.039135277457117e-03 1.251884300000000e-03
2.740406800000000e+00 6.991542096000000e-02 2.050786633813978e-03 1.251697100000000e-03
2.741570000000000e+00 6.968335103999998e-02 2.059025495393976e-03 1.251697100000000e-03
2.742733200000000e+00 7.058321976000000e-02 2.049199703823833e-03 1.251510000000000e-03
2.743896500000000e+00 7.057572576000000e-02 2.084064643594500e-03 1.251510000000000e-03
2.745059700000000e+00 6.967489920000000e-02 2.057926897514672e-03 1.251322900000000e-03
2.746223000000000e+00 6.920692368000000e-02 2.057289959768666e-03 1.251322900000000e-03
2.747386200000000e+00 6.968662896000000e-02 2.071485767157878e-03 1.251322900000000e-03
2.748549500000000e+00 7.026610944000002e-02 2.087417100607987e-03 1.251037200000000e-03
2.749712500000000e+00 6.950676527999999e-02 2.090975457465199e-03 1.251135700000000e-03
2.750875700000000e+00 7.043138184000000e-02 2.089840226534010e-03 1.251135700000000e-03
2.752039000000000e+00 7.099993247999999e-02 2.110824248984855e-03 1.250948600000000e-03
2.753202200000000e+00 7.016946432000000e-02 2.114488153767544e-03 1.250948600000000e-03
2.754365400000000e+00 7.028092343999999e-02 2.103963291251175e-03 1.250761600000000e-03
2.755528700000000e+00 6.868269648000000e-02 2.087664310552967e-03 1.250761600000000e-03
2.756691900000000e+00 6.744277176000001e-02 2.053484549359997e-03 1.250761600000000e-03
2.757855200000000e+00 6.884217504000001e-02 2.107819637318247e-03 1.250476000000000e-03
2.759018200000000e+00 7.023058992000000e-02 2.101616682375483e-03 1.250574600000000e-03
2.760181400000000e+00 7.090523064000000e-02 2.134005046344553e-03 1.250387500000000e-03
2.761344700000000e+00 6.969171048000000e-02 2.111252102266283e-03 1.250387500000000e-03
2.762507900000000e+00 6.871663848000001e-02 2.073553341883511e-03 1.250200600000000e-03
2.763671200000000e+00 6.954716160000000e-02 2.093670416198952e-03 1.250200600000000e-03
2.764834400000000e+00 7.029950520000000e-02 2.082292997559567e-03 1.250013500000000e-03
2.765997600000000e+00 6.953021136000000e-02 2.107124538977103e-03 1.250013500000000e-03
2.767160900000000e+00 6.861331056000000e-02 2.080757895881081e-03 1.250013500000000e-03
2.768324100000000e+00 6.776867256000001e-02 2.080392632846494e-03 1.249914900000000e-03
2.769487100000000e+00 6.833013215999999e-02 2.104630646364142e-03 1.249826500000000e-03
2.770650400000000e+00 6.892867751999998e-02 2.095742849420906e-03 1.249826500000000e-03
2.771813600000000e+00 6.760353888000001e-02 2.107836230268460e-03 1.249826500000000e-03
2.772976900000000e+00 6.772482888000000e-02 2.078472388579485e-03 1.249452600000000e-03
2.774140100000000e+00 6.970526400000000e-02 2.121020119808253e-03 1.249639600000000e-03
2.775303400000000e+00 6.724584312000000e-02 2.094141954767649e-03 1.249452600000000e-03
2.776466600000000e+00 6.815155392000000e-02 2.098408769527765e-03 1.249452600000000e-03
2.777629900000000e+00 6.932973215999999e-02 2.133018032656774e-03 1.249452600000000e-03
2.778793100000000e+00 7.002513119999999e-02 2.136947279253904e-03 1.249167000000000e-03
2.779956100000000e+00 6.916831800000001e-02 2.150067922701420e-03 1.249265700000000e-03
2.781119300000000e+00 6.980154983999999e-02 2.157075539001822e-03 1.249078800000000e-03
2.782282600000000e+00 6.929423592000002e-02 2.144292740607491e-03 1.249078800000000e-03
2.783445800000000e+00 6.945550944000001e-02 2.158066041681492e-03 1.248891900000000e-03
2.784609100000000e+00 6.901333464000001e-02 2.121521916996771e-03 1.248891900000000e-03
2.785772300000000e+00 6.940030224000002e-02 2.143110913590760e-03 1.248891900000000e-03
2.786935600000000e+00 7.013447280000000e-02 2.150258658766051e-03 1.248705000000000e-03
2.788098800000000e+00 6.918341543999999e-02 2.148912796435407e-03 1.248606200000000e-03
