<X> <Y> <dY> <dX>
2.589188800000000e+00 5.664207287999998e-02 1.660000454345909e-03 1.260978400000000e-03
2.590351800000000e+00 5.722244976000000e-02 1.669440319615643e-03 1.261076100000000e-03
2.591515100000000e+00 5.804491295999999e-02 1.686605823021890e-03 1.261076100000000e-03
2.592678300000000e+00 5.735036352000000e-02 1.679901137487008e-03 1.260888200000000e-03
2.593841600000000e+00 5.794569744000000e-02 1.666973863124686e-03 1.260888200000000e-03
2.595004800000000e+00 5.726543544000000e-02 1.677578590740334e-03 1.260700200000000e-03
2.596168000000000e+00 5.741743248000000e-02 1.686828495848589e-03 1.260700200000000e-03
2.597331300000000e+00 5.657354640000000e-02 1.675412641631430e-03 1.260512200000000e-03
2.598494500000000e+00 5.646107184000001e-02 1.667306866539683e-03 1.260512200000000e-03
2.599657800000000e+00 5.575142159999999e-02 1.677951929356138e-03 1.260414400000000e-03
2.600820800000000e+00 5.519764631999999e-02 1.671083823108604e-03 1.260512200000000e-03
2.601984000000000e+00 5.559877224000000e-02 1.672494102055204e-03 1.260324300000000e-03
2.603147300000000e+00 5.408049264000000e-02 1.665160121944877e-03 1.260324300000000e-03
2.604310500000000e+00 5.481942264000000e-02 1.662741589416130e-03 1.260136300000000e-03
2.605473800000000e+00 5.628300240000000e-02 1.672781189553767e-03 1.260136300000000e-03
2.606637000000000e+00 5.636841336000001e-02 1.676855616263919e-03 1.260136300000000e-03
2.607800200000000e+00 5.612429304000001e-02 1.658000480804025e-03 1.259948400000000e-03
2.608963500000000e+00 5.669727048000000e-02 1.670012386276446e-03 1.259850600000000e-03
2.610126500000000e+00 5.625593112000000e-02 1.668971687085710e-03 1.259948400000000e-03
2.611289700000000e+00 5.630244864000000e-02 1.680008649986838e-03 1.259760500000000e-03
2.612453000000000e+00 5.611565927999999e-02 1.682486626739671e-03 1.259760500000000e-03
2.613616200000000e+00 5.614488240000000e-02 1.692134200348988e-03 1.259760500000000e-03
2.614779500000000e+00 5.562107232000001e-02 1.688258058509290e-03 1.259760500000000e-03
2.615942700000000e+00 5.505289223999999e-02 1.672468690351474e-03 1.259384700000000e-03
2.617106000000000e+00 5.529939431999999e-02 1.690242501207190e-03 1.259384700000000e-03
2.618269200000000e+00 5.696650056000000e-02 1.686647619945319e-03 1.259384700000000e-03
2.619432400000000e+00 5.653507056000000e-02 1.696947867377997e-03 1.259286900000000e-03
2.620595500000000e+00 5.628829440000000e-02 1.656732020516378e-03 1.259196900000000e-03
2.621758700000000e+00 5.597521752000000e-02 1.677673455734714e-03 1.259196900000000e-03
2.622921900000000e+00 5.676524376000001e-02 1.684261520326034e-03 1.259009000000000e-03
2.624085200000000e+00 5.567293680000000e-02 1.685875888043898e-03 1.259009000000000e-03
2.625248400000000e+00 5.638360080000000e-02 1.671457350587911e-03 1.259009000000000e-03
2.626411700000000e+00 5.593426128000000e-02 1.675518657677748e-03 1.258821200000000e-03
2.627574900000000e+00 5.650431359999999e-02 1.669801004772028e-03 1.258821200000000e-03
2.628738200000000e+00 5.656570920000000e-02 1.683402715083286e-03 1.258535500000000e-03
2.629901200000000e+00 5.729749128000000e-02 1.689644563177606e-03 1.258633400000000e-03
2.631064400000000e+00 5.689592808000000e-02 1.690908729405232e-03 1.258633400000000e-03
2.632227700000000e+00 5.747565432000000e-02 1.693544589730439e-03 1.258633400000000e-03
2.633390900000000e+00 5.685769008000000e-02 1.693715247746665e-03 1.258445700000000e-03
2.634554100000000e+00 5.623381392000000e-02 1.678273210439211e-03 1.258257900000000e-03
2.635717400000000e+00 5.522913312000000e-02 1.670054960478524e-03 1.258445700000000e-03
2.636880600000000e+00 5.485515888000000e-02 1.665579675366735e-03 1.258257900000000e-03
2.638043900000000e+00 5.507577720000000e-02 1.682385054482590e-03 1.258070100000000e-03
2.639207100000000e+00 5.433271104000000e-02 1.665461547276851e-03 1.257972200000000e-03
2.640370100000000e+00 5.485565136000000e-02 1.659055738749897e-03 1.258070100000000e-03
2.641533400000000e+00 5.423564136000001e-02 1.659848788356054e-03 1.257882500000000e-03
2.642696600000000e+00 5.340315695999999e-02 1.656060314382690e-03 1.257882500000000e-03
2.643859900000000e+00 5.425787208000000e-02 1.662961689400750e-03 1.257882500000000e-03
2.645023100000000e+00 5.488110360000000e-02 1.674678855457048e-03 1.257694700000000e-03
2.646186400000000e+00 5.493274079999999e-02 1.680478193353146e-03 1.257507000000000e-03
2.647349600000000e+00 5.463782760000001e-02 1.667239273473176e-03 1.257507000000000e-03
2.648512800000000e+00 5.497448976000000e-02 1.681038523104537e-03 1.257409000000000e-03
2.649675800000000e+00 5.591282304000000e-02 1.682515933185093e-03 1.257507000000000e-03
2.650839100000000e+00 5.525993040000000e-02 1.679669250163708e-03 1.257319400000000e-03
2.652002300000000e+00 5.347249680000001e-02 1.648678220734230e-03 1.257319400000000e-03
2.653165600000000e+00 5.389895879999999e-02 1.658369951942968e-03 1.257319400000000e-03
2.654328800000000e+00 5.348214288000000e-02 1.650420553610789e-03 1.257131700000000e-03
2.655492100000000e+00 5.460124487999999e-02 1.655350414166720e-03 1.257131700000000e-03
2.656655300000000e+00 5.538577008000000e-02 1.678794491992229e-03 1.257131700000000e-03
2.657818600000000e+00 5.552083032000001e-02 1.674903565188334e-03 1.256756500000000e-03
2.658981800000000e+00 5.509215792000000e-02 1.675857764640549e-03 1.256846000000000e-03
2.660144800000000e+00 5.396783784000000e-02 1.655815692510171e-03 1.256756500000000e-03
2.661308100000000e+00 5.504250719999999e-02 1.666098894745779e-03 1.256756500000000e-03
2.662471300000000e+00 5.529777648000000e-02 1.675590246814349e-03 1.256756500000000e-03
2.663634500000000e+00 5.489312664000000e-02 1.671512431258731e-03 1.256568800000000e-03
2.664797800000000e+00 5.429489903999999e-02 1.661528054000715e-03 1.256568800000000e-03
2.665961000000000e+00 5.442612047999999e-02 1.664745719409448e-03 1.256568800000000e-03
2.667124300000000e+00 5.506602839999999e-02 1.656190877448381e-03 1.256381300000000e-03
2.668287500000000e+00 5.583615600000000e-02 1.679154953986092e-03 1.256095600000000e-03
2.669450500000000e+00 5.613951960000000e-02 1.687004148623854e-03 1.256193600000000e-03
2.670613800000000e+00 5.501371584000000e-02 1.693181009320257e-03 1.256193600000000e-03
2.671777000000000e+00 5.559976032000001e-02 1.676279489619530e-03 1.256006100000000e-03
2.672940300000000e+00 5.523406272000000e-02 1.683355993438022e-03 1.256006100000000e-03
2.674103500000000e+00 5.586782904000000e-02 1.672198141151801e-03 1.255818500000000e-03
2.675266700000000e+00 5.544830111999999e-02 1.681952016658712e-03 1.255818500000000e-03
2.676430000000000e+00 5.560562063999999e-02 1.690326730736020e-03 1.255818500000000e-03
2.677593200000000e+00 5.513822711999999e-02 1.678945415468044e-03 1.255818500000000e-03
2.678756500000000e+00 5.523667751999999e-02 1.684943669707738e-03 1.255532800000000e-03
2.679919500000000e+00 5.509315128000000e-02 1.682074382647588e-03 1.255631100000000e-03
2.681082700000000e+00 5.477003760000000e-02 1.685408426813500e-03 1.255443600000000e-03
2.682246000000000e+00 5.456414520000000e-02 1.675842445029561e-03 1.255443600000000e-03
2.683409200000000e+00 5.349020760000001e-02 1.667876281557749e-03 1.255256100000000e-03
2.684572500000000e+00 5.388888816000000e-02 1.673498434050185e-03 1.255256100000000e-03
2.685735700000000e+00 5.204216208000000e-02 1.639599504443398e-03 1.255068600000000e-03
2.686898900000000e+00 5.384522208000000e-02 1.671950482595612e-03 1.255068600000000e-03
2.688062200000000e+00 5.449543392000000e-02 1.667704081351005e-03 1.254881200000000e-03
2.689225400000000e+00 5.434259016000000e-02 1.686604241606493e-03 1.254970300000000e-03
2.690388400000000e+00 5.447466624000000e-02 1.680798502945992e-03 1.254881200000000e-03
2.691551700000000e+00 5.338017216000000e-02 1.683578033923635e-03 1.254693700000000e-03
2.692714900000000e+00 5.258970288000000e-02 1.671938341219011e-03 1.254693700000000e-03
2.693878200000000e+00 5.355676824000000e-02 1.687709944412318e-03 1.254693700000000e-03
2.695041400000000e+00 5.448741912000000e-02 1.709284043822298e-03 1.254693700000000e-03
2.696204700000000e+00 5.392764120000001e-02 1.674280504076613e-03 1.254506300000000e-03
2.697367900000000e+00 5.357333664000000e-02 1.699099937105033e-03 1.254506300000000e-03
2.698531200000000e+00 5.323973088000000e-02 1.667314153809260e-03 1.254220600000000e-03
2.699694200000000e+00 5.305374168000000e-02 1.696658097145060e-03 1.254318900000000e-03
2.700857400000000e+00 5.263012031999999e-02 1.669164152143022e-03 1.254131600000000e-03
2.702020600000000e+00 5.324412096000000e-02 1.692179496433433e-03 1.254131600000000e-03
2.703183900000000e+00 5.304987288000000e-02 1.668931533906626e-03 1.253944100000000e-03
2.704347100000000e+00 5.306620320000000e-02 1.699909990945736e-03 1.253944100000000e-03
2.705510400000000e+00 5.263819776000001e-02 1.682696048304651e-03 1.253944100000000e-03
2.706673600000000e+00 5.358535031999999e-02 1.700195616195317e-03 1.253756800000000e-03
2.707836900000000e+00 5.517728400000000e-02 1.715379367878985e-03 1.253756800000000e-03
2.709000100000000e+00 5.415697991999999e-02 1.717317829236305e-03 1.253658400000000e-03
2.710163100000000e+00 5.435234279999999e-02 1.690250004425102e-03 1.253569500000000e-03
2.711326400000000e+00 5.387193312000000e-02 1.714685016616622e-03 1.253569500000000e-03
2.712489600000000e+00 5.374841832000000e-02 1.682500176004387e-03 1.253569500000000e-03
2.713652800000000e+00 5.513991816000000e-02 1.741910695088431e-03 1.253569500000000e-03
2.714816100000000e+00 5.604667919999999e-02 1.718253062541813e-03 1.253382200000000e-03
2.715979300000000e+00 5.579533463999999e-02 1.743251764323858e-03 1.253194900000000e-03
2.717142600000000e+00 5.542791096000001e-02 1.729579120520075e-03 1.253194900000000e-03
2.718305800000000e+00 5.438575679999999e-02 1.736649251819332e-03 1.252909200000000e-03
2.719468800000000e+00 5.465355767999999e-02 1.734820580225460e-03 1.253007600000000e-03
2.720632100000000e+00 5.349467519999999e-02 1.725396392338420e-03 1.253007600000000e-03
2.721795300000000e+00 5.302821528000000e-02 1.733206811196052e-03 1.253007600000000e-03
2.722958600000000e+00 5.360660111999999e-02 1.727380424408389e-03 1.252820400000000e-03
2.724121800000000e+00 5.493766848000000e-02 1.748307067588884e-03 1.252820400000000e-03
2.725285100000000e+00 5.399685912000001e-02 1.739180623501766e-03 1.252820400000000e-03
2.726448300000000e+00 5.440117320000000e-02 1.742135946678747e-03 1.252445900000000e-03
2.727611500000000e+00 5.454218928000001e-02 1.749231833390826e-03 1.252445900000000e-03
2.728774800000000e+00 5.407598087999999e-02 1.743715759257238e-03 1.252347500000000e-03
2.729937800000000e+00 5.424542160000000e-02 1.742995676830836e-03 1.252445900000000e-03
2.731101000000000e+00 5.499290280000001e-02 1.738062164988151e-03 1.252258700000000e-03
2.732264300000000e+00 5.620916376000000e-02 1.759099462220265e-03 1.252258700000000e-03
2.733427500000000e+00 5.605432320000000e-02 1.766350897651489e-03 1.252071500000000e-03
2.734590800000000e+00 5.481663384000000e-02 1.743584656525559e-03 1.252258700000000e-03
2.735754000000000e+00 5.434638408000000e-02 1.771222529504116e-03 1.252071500000000e-03
2.736917300000000e+00 5.518514472000000e-02 1.788091407205081e-03 1.252071500000000e-03
2.738080500000000e+00 5.421117287999999e-02 1.775334128242102e-03 1.251785800000000e-03
2.739243500000000e+00 5.495200368000000e-02 1.785256421786617e-03 1.251884300000000e-03
2.740406800000000e+00 5.476522296000000e-02 1.788879178071220e-03 1.251697100000000e-03
2.741570000000000e+00 5.466685103999999e-02 1.797239079836405e-03 1.251697100000000e-03
2.742733200000000e+00 5.520771576000000e-02 1.782910626855664e-03 1.251510000000000e-03
2.743896500000000e+00 5.458543776000001e-02 1.804037771342250e-03 1.251510000000000e-03
2.745059700000000e+00 5.432086920000000e-02 1.791595998679476e-03 1.251322900000000e-03
2.746223000000000e+00 5.467699967999999e-02 1.803322167901590e-03 1.251322900000000e-03
2.747386200000000e+00 5.356020696000000e-02 1.790117083640381e-03 1.251322900000000e-03
2.748549500000000e+00 5.355093744000000e-02 1.795290846612998e-03 1.251037200000000e-03
2.749712500000000e+00 5.234299728000000e-02 1.790852369239600e-03 1.251135700000000e-03
2.750875700000000e+00 5.343935784000001e-02 1.792554771485697e-03 1.251135700000000e-03
2.752039000000000e+00 5.413580448000000e-02 1.814730681151418e-03 1.250948600000000e-03
2.753202200000000e+00 5.398062432000000e-02 1.830041900440032e-03 1.250948600000000e-03
2.754365400000000e+00 5.303144544000000e-02 1.801541647329076e-03 1.250761600000000e-03
2.755528700000000e+00 5.290484447999999e-02 1.809595148453252e-03 1.250761600000000e-03
2.756691900000000e+00 5.375008776000000e-02 1.813450057467743e-03 1.250761600000000e-03
2.757855200000000e+00 5.331428304000000e-02 1.831688569207266e-03 1.250476000000000e-03
2.759018200000000e+00 5.326549992000001e-02 1.804229173302527e-03 1.250574600000000e-03
2.760181400000000e+00 5.451796463999999e-02 1.842666167331351e-03 1.250387500000000e-03
2.761344700000000e+00 5.351752848000001e-02 1.825211535086742e-03 1.250387500000000e-03
2.762507900000000e+00 5.463200448000000e-02 1.823925383046031e-03 1.250200600000000e-03
2.763671200000000e+00 5.503543559999999e-02 1.834161454053831e-03 1.250200600000000e-03
2.764834400000000e+00 5.485110120000000e-02 1.807629508238115e-03 1.250013500000000e-03
2.765997600000000e+00 5.458727136000000e-02 1.838166542022775e-03 1.250013500000000e-03
2.767160900000000e+00 5.405750855999999e-02 1.822224540877728e-03 1.250013500000000e-03
2.768324100000000e+00 5.297069256000000e-02 1.817161357710272e-03 1.249914900000000e-03
2.769487100000000e+00 5.262270816000000e-02 1.823801269124512e-03 1.249826500000000e-03
2.770650400000000e+00 5.311167551999999e-02 1.813970011665901e-03 1.249826500000000e-03
2.771813600000000e+00 5.205878088000000e-02 1.828548342382604e-03 1.249826500000000e-03
2.772976900000000e+00 5.318972088000001e-02 1.819027409965635e-03 1.249452600000000e-03
2.774140100000000e+00 5.327763000000000e-02 1.825966665799526e-03 1.249639600000000e-03
2.775303400000000e+00 5.186891712000000e-02 1.818211962079021e-03 1.249452600000000e-03
2.776466600000000e+00 5.314165991999999e-02 1.828806629930791e-03 1.249452600000000e-03
2.777629900000000e+00 5.249689416000000e-02 1.829285845154595e-03 1.249452600000000e-03
2.778793100000000e+00 5.211994920000000e-02 1.814777405822464e-03 1.249167000000000e-03
2.779956100000000e+00 5.320344000000000e-02 1.860671589187694e-03 1.249265700000000e-03
2.781119300000000e+00 5.281154183999999e-02 1.850706957919162e-03 1.249078800000000e-03
2.782282600000000e+00 5.291848991999999e-02 1.849041045191641e-03 1.249078800000000e-03
2.783445800000000e+00 5.250202944000001e-02 1.850166188501487e-03 1.248891900000000e-03
2.784609100000000e+00 5.264000063999999e-02 1.825705727387667e-03 1.248891900000000e-03
2.785772300000000e+00 5.277237624000000e-02 1.839632972252379e-03 1.248891900000000e-03
2.786935600000000e+00 5.304241680000000e-02 1.840237520186184e-03 1.248705000000000e-03
2.788098800000000e+00 5.183475144000000e-02 1.832999889554258e-03 1.248606200000000e-03
2.789261800000000e+00 5.179615728000000e-02 1.829153168680388e-03 1.248518100000000e-03
2.790425100000000e+00 5.090683680000001e-02 1.816923942216626e-03 1.248518100000000e-03
2.791588300000000e+00 5.133132312000001e-02 1.807547825714487e-03 1.248518100000000e-03
2.792751600000000e+00 5.175652199999999e-02 1.822925073454627e-03 1.248518100000000e-03
2.793914800000000e+00 5.292604608000000e-02 1.845829866663867e-03 1.248331300000000e-03
2.795078000000000e+00 5.263481088000001e-02 1.834355594345805e-03 1.248144500000000e-03
2.796241300000000e+00 5.287488648000001e-02 1.837419426654614e-03 1.248144500000000e-03
2.797404500000000e+00 5.366388744000000e-02 1.865281735102811e-03 1.248144500000000e-03
2.798567800000000e+00 5.384498544000001e-02 1.866869181530401e-03 1.247858900000000e-03
2.799730800000000e+00 5.285946216000000e-02 1.877835815731112e-03 1.247770900000000e-03
2.800894000000000e+00 5.285038272000001e-02 1.865789394428282e-03 1.247957700000000e-03
2.802057300000000e+00 5.122743864000000e-02 1.853057621346426e-03 1.247770900000000e-03
2.803220500000000e+00 5.191935360000000e-02 1.855288797178276e-03 1.247770900000000e-03
2.804383800000000e+00 5.221595712000001e-02 1.874520800716085e-03 1.247584100000000e-03
2.805547000000000e+00 5.315883672000000e-02 1.881323031363607e-03 1.247584100000000e-03
2.806710200000000e+00 5.317075607999999e-02 1.904345575214691e-03 1.247397400000000e-03
2.807873500000000e+00 5.312043648000000e-02 1.894665074682988e-03 1.247111800000000e-03
2.809036500000000e+00 5.186183544000000e-02 1.895431865832257e-03 1.247210700000000e-03
2.810199700000000e+00 5.157166416000000e-02 1.897290689920605e-03 1.247210700000000e-03
2.811363000000000e+00 5.137797480000000e-02 1.903444555670253e-03 1.247023900000000e-03
2.812526200000000e+00 5.113976256000001e-02 1.884090816733580e-03 1.247210700000000e-03
2.813689500000000e+00 5.138723184000001e-02 1.927309780613660e-03 1.246837200000000e-03
2.814852700000000e+00 5.038577448000000e-02 1.879550778379812e-03 1.246837200000000e-03
