<X> <Y> <dY> <dX>
1.836587700000000e+00 7.655382816000000e-02 1.897981413982648e-03 1.301305400000000e-03
1.837750900000000e+00 7.721018136000002e-02 1.911056814189875e-03 1.301305400000000e-03
1.838914200000000e+00 7.640808336000000e-02 1.907116044809983e-03 1.301209600000000e-03
1.840077400000000e+00 7.558032096000000e-02 1.896319702569029e-03 1.301066500000000e-03
1.841240500000000e+00 7.595882304000000e-02 1.897317178865391e-03 1.301113900000000e-03
1.842403800000000e+00 7.426802328000001e-02 1.883928259895933e-03 1.301018200000000e-03
1.843567000000000e+00 7.474732104000001e-02 1.891614591717488e-03 1.301018200000000e-03
1.844730300000000e+00 7.447131840000000e-02 1.878234648153401e-03 1.300875100000000e-03
1.845893400000000e+00 7.427841335999998e-02 1.880559345547403e-03 1.300922500000000e-03
1.847056600000000e+00 7.469342328000000e-02 1.890130072825596e-03 1.300826800000000e-03
1.848219900000000e+00 7.572834743999998e-02 1.897331391810920e-03 1.300826800000000e-03
1.849383100000000e+00 7.491884904000000e-02 1.895226351044518e-03 1.300731000000000e-03
1.850546400000000e+00 7.478419847999999e-02 1.888745684651865e-03 1.300683600000000e-03
1.851709500000000e+00 7.560483359999999e-02 1.892969498696649e-03 1.300635300000000e-03
1.852872700000000e+00 7.744052111999999e-02 1.919464385110686e-03 1.300539600000000e-03
1.854036000000000e+00 7.732809480000001e-02 1.916190471735943e-03 1.300443900000000e-03
1.855199200000000e+00 7.520989416000000e-02 1.875293730042878e-03 1.300396500000000e-03
1.856362300000000e+00 7.572335183999999e-02 1.902812001239135e-03 1.300443900000000e-03
1.857525600000000e+00 7.549672872000000e-02 1.899901687427101e-03 1.300348200000000e-03
1.858688800000000e+00 7.386410088000001e-02 1.870766936234134e-03 1.300252500000000e-03
1.859852100000000e+00 7.380731784000000e-02 1.880528387321007e-03 1.300205100000000e-03
1.861015200000000e+00 7.352932535999999e-02 1.863926902353999e-03 1.300252500000000e-03
1.862178400000000e+00 7.483763040000001e-02 1.871627856323269e-03 1.300156800000000e-03
1.863341700000000e+00 7.511428535999999e-02 1.892079394836683e-03 1.300061200000000e-03
1.864504900000000e+00 7.434755663999999e-02 1.880885777258219e-03 1.299918000000000e-03
1.865668100000000e+00 7.417294440000001e-02 1.882071567265483e-03 1.299965500000000e-03
1.866831300000000e+00 7.492893551999999e-02 1.886522584314811e-03 1.299965500000000e-03
1.867994500000000e+00 7.573304952000000e-02 1.879117835010162e-03 1.299869900000000e-03
1.869157800000000e+00 7.628509103999999e-02 1.882644423827253e-03 1.299774200000000e-03
1.870321000000000e+00 7.608554712000000e-02 1.889793923260389e-03 1.299726800000000e-03
1.871484200000000e+00 7.639518551999999e-02 1.897182964700117e-03 1.299678500000000e-03
1.872647400000000e+00 7.686921816000002e-02 1.891732604003034e-03 1.299678500000000e-03
1.873810600000000e+00 7.567437455999999e-02 1.882481419927481e-03 1.299582900000000e-03
1.874973900000000e+00 7.588566000000001e-02 1.874636916933837e-03 1.299535400000000e-03
1.876137000000000e+00 7.599352895999999e-02 1.881456536628075e-03 1.299487200000000e-03
1.877300300000000e+00 7.591318032000000e-02 1.894463667169004e-03 1.299391500000000e-03
1.878463500000000e+00 7.511219256000001e-02 1.881846482750949e-03 1.299391500000000e-03
1.879626800000000e+00 7.463771112000001e-02 1.874467866925040e-03 1.299344100000000e-03
1.880789900000000e+00 7.474415712000000e-02 1.890661256255405e-03 1.299295900000000e-03
1.881953100000000e+00 7.590355031999999e-02 1.871986172826756e-03 1.299295900000000e-03
1.883116400000000e+00 7.610301767999998e-02 1.866182713825496e-03 1.299200200000000e-03
1.884279600000000e+00 7.565832455999999e-02 1.861451364166635e-03 1.299200200000000e-03
1.885442900000000e+00 7.441914336000001e-02 1.846423237838597e-03 1.299057200000000e-03
1.886606000000000e+00 7.486770359999999e-02 1.846397062858052e-03 1.299009000000000e-03
1.887769200000000e+00 7.531964759999998e-02 1.855630242912274e-03 1.299009000000000e-03
1.888932500000000e+00 7.574413416000000e-02 1.848224806457328e-03 1.298817700000000e-03
1.890095700000000e+00 7.663504607999999e-02 1.878853902369323e-03 1.298770200000000e-03
1.891258800000000e+00 7.633988087999999e-02 1.864088594958100e-03 1.298817700000000e-03
1.892422100000000e+00 7.566618096000000e-02 1.877542464840979e-03 1.298722100000000e-03
1.893585300000000e+00 7.574869871999999e-02 1.866725972695309e-03 1.298722100000000e-03
1.894748600000000e+00 7.562215560000000e-02 1.882502738165898e-03 1.298578900000000e-03
1.895911700000000e+00 7.579031639999999e-02 1.867731492443458e-03 1.298530800000000e-03
1.897074900000000e+00 7.571863847999999e-02 1.869527284026446e-03 1.298530800000000e-03
1.898238200000000e+00 7.558597271999999e-02 1.855053943341704e-03 1.298530800000000e-03
1.899401400000000e+00 7.514868383999999e-02 1.863601250245027e-03 1.298387800000000e-03
1.900564600000000e+00 7.556174376000001e-02 1.864040950322071e-03 1.298339600000000e-03
1.901727800000000e+00 7.445505720000001e-02 1.844334629614671e-03 1.298244000000000e-03
1.902891000000000e+00 7.580650392000000e-02 1.869475835403753e-03 1.298244000000000e-03
1.904054300000000e+00 7.554134255999999e-02 1.866803990292490e-03 1.298148400000000e-03
1.905217500000000e+00 7.571671728000001e-02 1.850649398843459e-03 1.298100900000000e-03
1.906380700000000e+00 7.586666064000000e-02 1.872458929661237e-03 1.298052800000000e-03
1.907543900000000e+00 7.495248575999999e-02 1.852356256741565e-03 1.298052800000000e-03
1.908707100000000e+00 7.385727144000000e-02 1.843297813009915e-03 1.298052800000000e-03
1.909870400000000e+00 7.366852728000001e-02 1.850107677170923e-03 1.297909700000000e-03
1.911033500000000e+00 7.400605824000002e-02 1.827768019050393e-03 1.297861600000000e-03
1.912196800000000e+00 7.354238088000001e-02 1.849087652601276e-03 1.297766000000000e-03
1.913360000000000e+00 7.419987023999999e-02 1.853215405671832e-03 1.297766000000000e-03
1.914523200000000e+00 7.310486616000000e-02 1.819632271394622e-03 1.297718500000000e-03
1.915686400000000e+00 7.396216055999999e-02 1.850889402828415e-03 1.297670400000000e-03
1.916849600000000e+00 7.331248775999999e-02 1.845126281728048e-03 1.297670400000000e-03
1.918012900000000e+00 7.401709584000001e-02 1.840128689867141e-03 1.297574800000000e-03
1.919176100000000e+00 7.281566880000001e-02 1.835487660018196e-03 1.297431800000000e-03
1.920339200000000e+00 7.360214951999999e-02 1.854163611287650e-03 1.297479300000000e-03
1.921502500000000e+00 7.378848768000001e-02 1.842253813374268e-03 1.297383700000000e-03
1.922665700000000e+00 7.329671088000002e-02 1.845537863912171e-03 1.297288100000000e-03
1.923829000000000e+00 7.317826272000001e-02 1.851858272192445e-03 1.297288100000000e-03
1.924992200000000e+00 7.284330504000000e-02 1.817769916949276e-03 1.297145000000000e-03
1.926155300000000e+00 7.346506416000000e-02 1.836782630719189e-03 1.297192600000000e-03
1.927318600000000e+00 7.282450296000000e-02 1.824343730686076e-03 1.297097100000000e-03
1.928481800000000e+00 7.293316631999999e-02 1.818225061926368e-03 1.297097100000000e-03
1.929645100000000e+00 7.380345336000002e-02 1.824100005958112e-03 1.296954000000000e-03
1.930808200000000e+00 7.506485544000001e-02 1.840165304646222e-03 1.296905900000000e-03
1.931971400000000e+00 7.301044991999998e-02 1.806782655359296e-03 1.296905900000000e-03
1.933134700000000e+00 7.423752215999999e-02 1.830084938336157e-03 1.296905900000000e-03
1.934297900000000e+00 7.363639272000000e-02 1.806348740018252e-03 1.296762800000000e-03
1.935461000000000e+00 7.417600320000001e-02 1.826038514130999e-03 1.296714900000000e-03
1.936624300000000e+00 7.295821920000002e-02 1.805238487299805e-03 1.296619300000000e-03
1.937787500000000e+00 7.309154256000000e-02 1.822433700456187e-03 1.296619300000000e-03
1.938950800000000e+00 7.344596951999999e-02 1.799383742023119e-03 1.296619300000000e-03
1.940114000000000e+00 7.462526712000001e-02 1.823821398567316e-03 1.296476200000000e-03
1.941277100000000e+00 7.440103392000000e-02 1.827100435096780e-03 1.296428300000000e-03
1.942440400000000e+00 7.379923079999999e-02 1.808745487252115e-03 1.296428300000000e-03
1.943603600000000e+00 7.311996936000001e-02 1.809124170326599e-03 1.296332700000000e-03
1.944766900000000e+00 7.375725576000000e-02 1.823506440445190e-03 1.296285200000000e-03
1.945930000000000e+00 7.267781712000000e-02 1.819261727359175e-03 1.296237200000000e-03
1.947093200000000e+00 7.372802856000001e-02 1.821741787354790e-03 1.296141700000000e-03
1.948256500000000e+00 7.301416512000000e-02 1.817366879948712e-03 1.296046200000000e-03
1.949419700000000e+00 7.299659616000001e-02 1.816702252732596e-03 1.295998600000000e-03
1.950582900000000e+00 7.240264632000000e-02 1.809030340789466e-03 1.296046200000000e-03
1.951746100000000e+00 7.389132863999999e-02 1.822993915224227e-03 1.295855200000000e-03
1.952909400000000e+00 7.297768800000000e-02 1.811220295720018e-03 1.295855200000000e-03
1.954072600000000e+00 7.327720511999999e-02 1.810939484304684e-03 1.295807500000000e-03
1.955235700000000e+00 7.384075223999999e-02 1.814028865303240e-03 1.295759600000000e-03
1.956399000000000e+00 7.323175511999999e-02 1.812444930628042e-03 1.295759600000000e-03
1.957562200000000e+00 7.267904880000002e-02 1.805778276233067e-03 1.295664100000000e-03
1.958725500000000e+00 7.290006071999999e-02 1.819858007800089e-03 1.295568700000000e-03
1.959888700000000e+00 7.223084591999999e-02 1.806356235413548e-03 1.295521000000000e-03
1.961051800000000e+00 7.244913888000000e-02 1.806989640495110e-03 1.295473100000000e-03
1.962215100000000e+00 7.258041936000000e-02 1.821519387875165e-03 1.295473100000000e-03
1.963378300000000e+00 7.124117952000000e-02 1.789191808206787e-03 1.295377600000000e-03
1.964541600000000e+00 7.116404351999998e-02 1.796458555005891e-03 1.295330000000000e-03
1.965704700000000e+00 7.184468880000001e-02 1.801415239771659e-03 1.295282200000000e-03
1.966867900000000e+00 7.260692256000000e-02 1.800369891464915e-03 1.295186700000000e-03
1.968031200000000e+00 7.177271255999999e-02 1.783333556350157e-03 1.295186700000000e-03
1.969194400000000e+00 7.304306376000001e-02 1.803495139197092e-03 1.295043600000000e-03
1.970357500000000e+00 7.323907752000001e-02 1.814328702114526e-03 1.295091200000000e-03
1.971520800000000e+00 7.298571888000001e-02 1.812740419893989e-03 1.294995800000000e-03
1.972684000000000e+00 7.284455136000000e-02 1.792096320642891e-03 1.294900200000000e-03
1.973847300000000e+00 7.292118960000001e-02 1.816248615849375e-03 1.294900200000000e-03
1.975010500000000e+00 7.338638447999998e-02 1.817515798945737e-03 1.294852600000000e-03
1.976173600000000e+00 7.252140384000000e-02 1.789789371329045e-03 1.294804700000000e-03
1.977336900000000e+00 7.248433656000000e-02 1.804635368180153e-03 1.294709300000000e-03
1.978500100000000e+00 7.335831432000001e-02 1.811442372748597e-03 1.294709300000000e-03
1.979663400000000e+00 7.222723344000000e-02 1.794673261663744e-03 1.294470700000000e-03
1.980826500000000e+00 7.279013567999999e-02 1.794922826710349e-03 1.294613800000000e-03
1.981989700000000e+00 7.212056495999999e-02 1.785506356434493e-03 1.294423000000000e-03
1.983153000000000e+00 7.224350880000001e-02 1.793340554831197e-03 1.294423000000000e-03
1.984316200000000e+00 7.191559464000001e-02 1.792367279532757e-03 1.294375300000000e-03
1.985479400000000e+00 7.291287168000000e-02 1.786949789978544e-03 1.294327600000000e-03
1.986642600000000e+00 7.140363071999999e-02 1.786167226119557e-03 1.294232100000000e-03
1.987805800000000e+00 7.067394744000000e-02 1.766845824402800e-03 1.294232100000000e-03
1.988969100000000e+00 7.127563319999999e-02 1.775257726304642e-03 1.294089000000000e-03
1.990132200000000e+00 7.015791264000000e-02 1.760520916111966e-03 1.294041200000000e-03
1.991295500000000e+00 7.172461992000000e-02 1.783819048194827e-03 1.294041200000000e-03
1.992458700000000e+00 7.186414008000000e-02 1.789685658307567e-03 1.293945800000000e-03
1.993621900000000e+00 7.117730328000001e-02 1.766928198693032e-03 1.293945800000000e-03
1.994785200000000e+00 7.115581607999999e-02 1.778575240953828e-03 1.293898100000000e-03
1.995948300000000e+00 7.151213352000001e-02 1.783003648705464e-03 1.293754900000000e-03
1.997111600000000e+00 7.167913368000001e-02 1.767935718377620e-03 1.293754900000000e-03
1.998274800000000e+00 7.203342168000000e-02 1.771766274032766e-03 1.293659600000000e-03
1.999438000000000e+00 7.202102664000000e-02 1.778165999744553e-03 1.293659600000000e-03
2.000601300000000e+00 7.225882511999999e-02 1.765701073693622e-03 1.293659600000000e-03
2.001764500000000e+00 7.170620111999999e-02 1.782275483804678e-03 1.293564200000000e-03
2.002927500000000e+00 7.136902320000001e-02 1.781194068195357e-03 1.293468600000000e-03
2.004090800000000e+00 7.233613631999999e-02 1.781223385398601e-03 1.293468600000000e-03
2.005254000000000e+00 7.262338871999999e-02 1.787463120592403e-03 1.293277800000000e-03
2.006417300000000e+00 7.173707592000000e-02 1.773414583001618e-03 1.293277800000000e-03
2.007580500000000e+00 7.133723328000000e-02 1.757127918665153e-03 1.293277800000000e-03
2.008743800000000e+00 7.008226584000000e-02 1.747767082057408e-03 1.293277800000000e-03
2.009907000000000e+00 7.116488303999999e-02 1.769412619232602e-03 1.293087100000000e-03
2.011070300000000e+00 7.086202055999999e-02 1.765349092260407e-03 1.293087100000000e-03
2.012233500000000e+00 7.052290128000001e-02 1.772045086431997e-03 1.292991800000000e-03
2.013396500000000e+00 7.137211536000000e-02 1.765527425214825e-03 1.293087100000000e-03
2.014559700000000e+00 7.190901360000000e-02 1.796918419307413e-03 1.292896300000000e-03
2.015723000000000e+00 7.113370224000000e-02 1.790446920123751e-03 1.292896300000000e-03
2.016886200000000e+00 7.138592519999999e-02 1.776292335989862e-03 1.292896300000000e-03
2.018049500000000e+00 7.031614920000000e-02 1.771169476913073e-03 1.292705500000000e-03
2.019212700000000e+00 7.058555135999998e-02 1.771236339674349e-03 1.292705500000000e-03
2.020376000000000e+00 7.061624855999998e-02 1.759321349116851e-03 1.292705500000000e-03
2.021539200000000e+00 7.149843719999999e-02 1.781023469916556e-03 1.292419400000000e-03
2.022702200000000e+00 7.127788224000001e-02 1.772106865934271e-03 1.292514800000000e-03
2.023865500000000e+00 7.110673632000000e-02 1.767760522054623e-03 1.292514800000000e-03
2.025028700000000e+00 7.121878296000000e-02 1.771664407471152e-03 1.292324000000000e-03
2.026191900000000e+00 7.149661631999998e-02 1.767173073832043e-03 1.292324000000000e-03
2.027355200000000e+00 6.996148607999998e-02 1.746868725497394e-03 1.292324000000000e-03
2.028518400000000e+00 7.005739272000000e-02 1.756751473488681e-03 1.292133400000000e-03
2.029681700000000e+00 7.025503464000001e-02 1.754735007552748e-03 1.292133400000000e-03
2.030844900000000e+00 7.091115263999999e-02 1.764484463186639e-03 1.292133400000000e-03
2.032008200000000e+00 7.003870224000001e-02 1.749615312973825e-03 1.292038000000000e-03
2.033171200000000e+00 7.052496743999999e-02 1.758238680836853e-03 1.291942700000000e-03
2.034334400000000e+00 7.127691000000000e-02 1.780103336647051e-03 1.291942700000000e-03
2.035497700000000e+00 6.961005888000001e-02 1.751611141193281e-03 1.291942700000000e-03
2.036660900000000e+00 6.977323200000000e-02 1.749087951751066e-03 1.291752000000000e-03
2.037824200000000e+00 6.861707400000000e-02 1.744244584065450e-03 1.291561300000000e-03
2.038987400000000e+00 6.955602983999999e-02 1.746055208631720e-03 1.291752000000000e-03
2.040150600000000e+00 6.882604488000001e-02 1.738565166702085e-03 1.291561300000000e-03
2.041313900000000e+00 6.990340344000001e-02 1.750053008168424e-03 1.291465800000000e-03
2.042476900000000e+00 7.092983879999998e-02 1.750246169672467e-03 1.291561300000000e-03
2.043640100000000e+00 7.186819104000000e-02 1.772769049780590e-03 1.291370700000000e-03
2.044803400000000e+00 7.087543608000001e-02 1.762749631797297e-03 1.291370700000000e-03
2.045966600000000e+00 6.983654759999999e-02 1.734023791327730e-03 1.291370700000000e-03
2.047129900000000e+00 7.021898568000000e-02 1.738602542505497e-03 1.291370700000000e-03
2.048293100000000e+00 6.978132240000000e-02 1.735028973684386e-03 1.291180000000000e-03
2.049456400000000e+00 7.018514520000001e-02 1.742110089294864e-03 1.291180000000000e-03
2.050619600000000e+00 6.971631504000000e-02 1.734176346720591e-03 1.291180000000000e-03
2.051782800000000e+00 6.993026928000000e-02 1.756036487696319e-03 1.290894000000000e-03
2.052945900000000e+00 6.931186680000001e-02 1.732956599072826e-03 1.290989500000000e-03
2.054109100000000e+00 6.927747264000002e-02 1.735716881178995e-03 1.290798800000000e-03
2.055272300000000e+00 6.942641951999999e-02 1.734709430313353e-03 1.290798800000000e-03
2.056435600000000e+00 6.811660224000000e-02 1.721509930063090e-03 1.290798800000000e-03
2.057598800000000e+00 6.934980744000001e-02 1.734960429969103e-03 1.290798800000000e-03
2.058762100000000e+00 6.857833800000000e-02 1.714736172965866e-03 1.290608200000000e-03
2.059925300000000e+00 6.838568112000000e-02 1.723951389041652e-03 1.290608200000000e-03
2.061088600000000e+00 6.866741376000000e-02 1.719266348592079e-03 1.290512700000000e-03
2.062251600000000e+00 6.872183616000001e-02 1.727966583379072e-03 1.290608200000000e-03
