<X> <Y> <dY> <dX>
1.831934800000000e+00 1.029511946400000e-01 2.258685506199517e-03 1.301592600000000e-03
1.833098100000000e+00 1.033428729600000e-01 2.294581437336943e-03 1.301496800000000e-03
1.834261300000000e+00 1.039919037600000e-01 2.286522322850006e-03 1.301401100000000e-03
1.835424500000000e+00 1.034431620000000e-01 2.270737571978389e-03 1.301353700000000e-03
1.836587700000000e+00 1.027988961600000e-01 2.260441104109051e-03 1.301305400000000e-03
1.837750900000000e+00 1.034379093600000e-01 2.273026534847014e-03 1.301305400000000e-03
1.838914200000000e+00 1.036621293600000e-01 2.283680554294502e-03 1.301209600000000e-03
1.840077400000000e+00 1.035641469600000e-01 2.282993710711545e-03 1.301066500000000e-03
1.841240500000000e+00 1.042818290400000e-01 2.288201489623198e-03 1.301113900000000e-03
1.842403800000000e+00 1.044561952800000e-01 2.299608811450842e-03 1.301018200000000e-03
1.843567000000000e+00 1.044783770400000e-01 2.302755925637607e-03 1.301018200000000e-03
1.844730300000000e+00 1.039427724000000e-01 2.284675889306382e-03 1.300875100000000e-03
1.845893400000000e+00 1.031455953600000e-01 2.278997531733029e-03 1.300922500000000e-03
1.847056600000000e+00 1.027624252800000e-01 2.277589924089960e-03 1.300826800000000e-03
1.848219900000000e+00 1.025042414400000e-01 2.266505417907560e-03 1.300826800000000e-03
1.849383100000000e+00 1.040068730400000e-01 2.298736219479348e-03 1.300731000000000e-03
1.850546400000000e+00 1.044466204800000e-01 2.297795270341704e-03 1.300683600000000e-03
1.851709500000000e+00 1.049618016000000e-01 2.298142990152321e-03 1.300635300000000e-03
1.852872700000000e+00 1.046803831200000e-01 2.297195444758136e-03 1.300539600000000e-03
1.854036000000000e+00 1.048136328000000e-01 2.297989773621269e-03 1.300443900000000e-03
1.855199200000000e+00 1.048509861600000e-01 2.283756948299386e-03 1.300396500000000e-03
1.856362300000000e+00 1.050227138400000e-01 2.310046672945051e-03 1.300443900000000e-03
1.857525600000000e+00 1.042383367200000e-01 2.296492126697442e-03 1.300348200000000e-03
1.858688800000000e+00 1.037803288800000e-01 2.282381226745695e-03 1.300252500000000e-03
1.859852100000000e+00 1.042192898400000e-01 2.301335439278083e-03 1.300205100000000e-03
1.861015200000000e+00 1.041757833600000e-01 2.286278911485097e-03 1.300252500000000e-03
1.862178400000000e+00 1.043603544000000e-01 2.277249140591451e-03 1.300156800000000e-03
1.863341700000000e+00 1.048063593600000e-01 2.304358361508589e-03 1.300061200000000e-03
1.864504900000000e+00 1.050861446400000e-01 2.303516820799973e-03 1.299918000000000e-03
1.865668100000000e+00 1.039517604000000e-01 2.293347316402247e-03 1.299965500000000e-03
1.866831300000000e+00 1.042987015200000e-01 2.292021459647019e-03 1.299965500000000e-03
1.867994500000000e+00 1.053636115200000e-01 2.287951480417442e-03 1.299869900000000e-03
1.869157800000000e+00 1.055373230400000e-01 2.287287452927169e-03 1.299774200000000e-03
1.870321000000000e+00 1.056997831200000e-01 2.301328287579482e-03 1.299726800000000e-03
1.871484200000000e+00 1.055476255200000e-01 2.302981555122484e-03 1.299678500000000e-03
1.872647400000000e+00 1.052693901600000e-01 2.283514695267103e-03 1.299678500000000e-03
1.873810600000000e+00 1.052794185600000e-01 2.293159065535401e-03 1.299582900000000e-03
1.874973900000000e+00 1.048936980000000e-01 2.274856201608569e-03 1.299535400000000e-03
1.876137000000000e+00 1.051936929600000e-01 2.285887906454256e-03 1.299487200000000e-03
1.877300300000000e+00 1.046931223200000e-01 2.293970651534623e-03 1.299391500000000e-03
1.878463500000000e+00 1.046812545600000e-01 2.290264793879937e-03 1.299391500000000e-03
1.879626800000000e+00 1.040574031200000e-01 2.279742719554088e-03 1.299344100000000e-03
1.880789900000000e+00 1.047947251200000e-01 2.309282937718119e-03 1.299295900000000e-03
1.881953100000000e+00 1.062104023200000e-01 2.290306201483485e-03 1.299295900000000e-03
1.883116400000000e+00 1.059854176800000e-01 2.278275190259331e-03 1.299200200000000e-03
1.884279600000000e+00 1.068988305600000e-01 2.294059234792515e-03 1.299200200000000e-03
1.885442900000000e+00 1.073138493600000e-01 2.302258059229868e-03 1.299057200000000e-03
1.886606000000000e+00 1.066206276000000e-01 2.286496791923695e-03 1.299009000000000e-03
1.887769200000000e+00 1.052788236000000e-01 2.270611414737969e-03 1.299009000000000e-03
1.888932500000000e+00 1.058811621600000e-01 2.264990810918932e-03 1.298817700000000e-03
1.890095700000000e+00 1.047757240800000e-01 2.270591701341000e-03 1.298770200000000e-03
1.891258800000000e+00 1.035397168800000e-01 2.239120472342265e-03 1.298817700000000e-03
1.892422100000000e+00 1.040642109600000e-01 2.271511815904585e-03 1.298722100000000e-03
1.893585300000000e+00 1.048435387200000e-01 2.269137241226357e-03 1.298722100000000e-03
1.894748600000000e+00 1.047011616000000e-01 2.286815922261809e-03 1.298578900000000e-03
1.895911700000000e+00 1.058552844000000e-01 2.283844442699616e-03 1.298530800000000e-03
1.897074900000000e+00 1.058211424800000e-01 2.287428648269048e-03 1.298530800000000e-03
1.898238200000000e+00 1.052658187200000e-01 2.266345467254148e-03 1.298530800000000e-03
1.899401400000000e+00 1.055477378400000e-01 2.286563022639265e-03 1.298387800000000e-03
1.900564600000000e+00 1.050187437600000e-01 2.273407106566339e-03 1.298339600000000e-03
1.901727800000000e+00 1.053011472000000e-01 2.270087128818838e-03 1.298244000000000e-03
1.902891000000000e+00 1.051677619200000e-01 2.277307207511358e-03 1.298244000000000e-03
1.904054300000000e+00 1.049816805600000e-01 2.275278656084879e-03 1.298148400000000e-03
1.905217500000000e+00 1.055765032800000e-01 2.262396116396532e-03 1.298100900000000e-03
1.906380700000000e+00 1.047179486400000e-01 2.272986985144527e-03 1.298052800000000e-03
1.907543900000000e+00 1.046188017600000e-01 2.262720217183650e-03 1.298052800000000e-03
1.908707100000000e+00 1.032820334400000e-01 2.249064734804239e-03 1.298052800000000e-03
1.909870400000000e+00 1.030175872800000e-01 2.257484903837731e-03 1.297909700000000e-03
1.911033500000000e+00 1.043749862400000e-01 2.246110944003645e-03 1.297861600000000e-03
1.912196800000000e+00 1.044349828800000e-01 2.278000739525796e-03 1.297766000000000e-03
1.913360000000000e+00 1.057944422400000e-01 2.293342763316506e-03 1.297766000000000e-03
1.914523200000000e+00 1.056392661600000e-01 2.266656175345204e-03 1.297718500000000e-03
1.915686400000000e+00 1.067241465600000e-01 2.307116829471967e-03 1.297670400000000e-03
1.916849600000000e+00 1.059403137600000e-01 2.299130341535815e-03 1.297670400000000e-03
1.918012900000000e+00 1.058014358400000e-01 2.277807081612320e-03 1.297574800000000e-03
1.919176100000000e+00 1.056464808000000e-01 2.289596243084252e-03 1.297431800000000e-03
1.920339200000000e+00 1.047293995200000e-01 2.286935960640493e-03 1.297479300000000e-03
1.921502500000000e+00 1.054656736800000e-01 2.281267582260180e-03 1.297383700000000e-03
1.922665700000000e+00 1.045190308800000e-01 2.278309455746290e-03 1.297288100000000e-03
1.923829000000000e+00 1.048810867200000e-01 2.293268211342456e-03 1.297288100000000e-03
1.924992200000000e+00 1.052095670400000e-01 2.262360725435916e-03 1.297145000000000e-03
1.926155300000000e+00 1.044365421600000e-01 2.267268110846098e-03 1.297192600000000e-03
1.927318600000000e+00 1.038433749600000e-01 2.252572825707755e-03 1.297097100000000e-03
1.928481800000000e+00 1.050785683200000e-01 2.263189514480493e-03 1.297097100000000e-03
1.929645100000000e+00 1.062123993600000e-01 2.273752672153044e-03 1.296954000000000e-03
1.930808200000000e+00 1.067346434400000e-01 2.279637349951039e-03 1.296905900000000e-03
1.931971400000000e+00 1.056748639200000e-01 2.258119095399073e-03 1.296905900000000e-03
1.933134700000000e+00 1.062815061600000e-01 2.277884059301198e-03 1.296905900000000e-03
1.934297900000000e+00 1.064707387200000e-01 2.260702634800102e-03 1.296762800000000e-03
1.935461000000000e+00 1.059501912000000e-01 2.269464531489134e-03 1.296714900000000e-03
1.936624300000000e+00 1.048473852000000e-01 2.246777547717817e-03 1.296619300000000e-03
1.937787500000000e+00 1.052658285600000e-01 2.271515116644350e-03 1.296619300000000e-03
1.938950800000000e+00 1.061596855200000e-01 2.251053786920385e-03 1.296619300000000e-03
1.940114000000000e+00 1.061056411200000e-01 2.262947028286648e-03 1.296476200000000e-03
1.941277100000000e+00 1.056421459200000e-01 2.263638103238919e-03 1.296428300000000e-03
1.942440400000000e+00 1.053170628000000e-01 2.245535715692423e-03 1.296428300000000e-03
1.943603600000000e+00 1.045685073600000e-01 2.245395375599339e-03 1.296332700000000e-03
1.944766900000000e+00 1.038448077600000e-01 2.242409512674166e-03 1.296285200000000e-03
1.945930000000000e+00 1.038508051200000e-01 2.252446657545674e-03 1.296237200000000e-03
1.947093200000000e+00 1.041797505600000e-01 2.243626968695093e-03 1.296141700000000e-03
1.948256500000000e+00 1.034353531200000e-01 2.238465962887639e-03 1.296046200000000e-03
1.949419700000000e+00 1.020830481600000e-01 2.219394006297868e-03 1.295998600000000e-03
1.950582900000000e+00 1.034316163200000e-01 2.238796574132421e-03 1.296046200000000e-03
1.951746100000000e+00 1.042175966400000e-01 2.244804618572847e-03 1.295855200000000e-03
1.952909400000000e+00 1.047289680000000e-01 2.252246518411018e-03 1.295855200000000e-03
1.954072600000000e+00 1.057811731200000e-01 2.263735055164743e-03 1.295807500000000e-03
1.955235700000000e+00 1.059257522400000e-01 2.260237048829111e-03 1.295759600000000e-03
1.956399000000000e+00 1.039935931200000e-01 2.239432362215684e-03 1.295759600000000e-03
1.957562200000000e+00 1.045176228000000e-01 2.247816598806917e-03 1.295664100000000e-03
1.958725500000000e+00 1.050076507200000e-01 2.268321287288537e-03 1.295568700000000e-03
1.959888700000000e+00 1.039551739200000e-01 2.245810552946779e-03 1.295521000000000e-03
1.961051800000000e+00 1.048915468800000e-01 2.256495787337099e-03 1.295473100000000e-03
1.962215100000000e+00 1.048886133600000e-01 2.272597875543917e-03 1.295473100000000e-03
1.963378300000000e+00 1.049970655200000e-01 2.255925936910315e-03 1.295377600000000e-03
1.964541600000000e+00 1.052962075200000e-01 2.271002678750716e-03 1.295330000000000e-03
1.965704700000000e+00 1.044603048000000e-01 2.256437500867985e-03 1.295282200000000e-03
1.966867900000000e+00 1.060750785600000e-01 2.265707920470937e-03 1.295186700000000e-03
1.968031200000000e+00 1.061753565600000e-01 2.260506602011847e-03 1.295186700000000e-03
1.969194400000000e+00 1.050905517600000e-01 2.246949844387256e-03 1.295043600000000e-03
1.970357500000000e+00 1.047082315200000e-01 2.252140253228011e-03 1.295091200000000e-03
1.971520800000000e+00 1.041952648800000e-01 2.247824590823416e-03 1.294995800000000e-03
1.972684000000000e+00 1.049622693600000e-01 2.236509913467944e-03 1.294900200000000e-03
1.973847300000000e+00 1.036491276000000e-01 2.243902618843550e-03 1.294900200000000e-03
1.975010500000000e+00 1.043013484800000e-01 2.250638277678360e-03 1.294852600000000e-03
1.976173600000000e+00 1.029251198400000e-01 2.209154541607449e-03 1.294804700000000e-03
1.977336900000000e+00 1.029296985600000e-01 2.228838226336194e-03 1.294709300000000e-03
1.978500100000000e+00 1.031822683200000e-01 2.226275463470204e-03 1.294709300000000e-03
1.979663400000000e+00 1.044995954400000e-01 2.243925164224325e-03 1.294470700000000e-03
1.980826500000000e+00 1.055835256800000e-01 2.252084173410689e-03 1.294613800000000e-03
1.981989700000000e+00 1.061257089600000e-01 2.259114742835224e-03 1.294423000000000e-03
1.983153000000000e+00 1.055095608000000e-01 2.256982198531543e-03 1.294423000000000e-03
1.984316200000000e+00 1.053745046400000e-01 2.259745396453509e-03 1.294375300000000e-03
1.985479400000000e+00 1.050280516800000e-01 2.232490033853057e-03 1.294327600000000e-03
1.986642600000000e+00 1.044023347200000e-01 2.247467475347535e-03 1.294232100000000e-03
1.987805800000000e+00 1.038850934400000e-01 2.226758746292286e-03 1.294232100000000e-03
1.988969100000000e+00 1.040585052000000e-01 2.231209764223346e-03 1.294089000000000e-03
1.990132200000000e+00 1.031196446400000e-01 2.216674919199008e-03 1.294041200000000e-03
1.991295500000000e+00 1.033213579200000e-01 2.223324406989104e-03 1.294041200000000e-03
1.992458700000000e+00 1.038865300800000e-01 2.236232024676091e-03 1.293945800000000e-03
1.993621900000000e+00 1.043742472800000e-01 2.226848948435380e-03 1.293945800000000e-03
1.994785200000000e+00 1.051653340800000e-01 2.254058732782003e-03 1.293898100000000e-03
1.995948300000000e+00 1.051905175200000e-01 2.253252658398322e-03 1.293754900000000e-03
1.997111600000000e+00 1.049697796800000e-01 2.230746455853593e-03 1.293754900000000e-03
1.998274800000000e+00 1.053727456800000e-01 2.236441607640832e-03 1.293659600000000e-03
1.999438000000000e+00 1.050073946400000e-01 2.240175186631358e-03 1.293659600000000e-03
2.000601300000000e+00 1.052869531200000e-01 2.225061341416011e-03 1.293659600000000e-03
2.001764500000000e+00 1.050602011200000e-01 2.247853372061054e-03 1.293564200000000e-03
2.002927500000000e+00 1.052057052000000e-01 2.254206014160298e-03 1.293468600000000e-03
2.004090800000000e+00 1.056383143200000e-01 2.245393618259540e-03 1.293468600000000e-03
2.005254000000000e+00 1.051135927200000e-01 2.241490771312043e-03 1.293277800000000e-03
2.006417300000000e+00 1.050326779200000e-01 2.239447973982867e-03 1.293277800000000e-03
2.007580500000000e+00 1.038159052800000e-01 2.207162099354251e-03 1.293277800000000e-03
2.008743800000000e+00 1.030075478400000e-01 2.206399048586480e-03 1.293277800000000e-03
2.009907000000000e+00 1.035573950400000e-01 2.221274669679140e-03 1.293087100000000e-03
2.011070300000000e+00 1.037518185600000e-01 2.222148410024206e-03 1.293087100000000e-03
2.012233500000000e+00 1.025448892800000e-01 2.218539150431035e-03 1.292991800000000e-03
2.013396500000000e+00 1.018102293600000e-01 2.186830937605837e-03 1.293087100000000e-03
2.014559700000000e+00 1.002757356000000e-01 2.193903015727090e-03 1.292896300000000e-03
2.015723000000000e+00 1.006773482400000e-01 2.202396239052871e-03 1.292896300000000e-03
2.016886200000000e+00 1.015074612000000e-01 2.193877456937608e-03 1.292896300000000e-03
2.018049500000000e+00 1.017715992000000e-01 2.210896663631638e-03 1.292705500000000e-03
2.019212700000000e+00 1.024020873600000e-01 2.216403422966334e-03 1.292705500000000e-03
2.020376000000000e+00 1.019471745600000e-01 2.193189907530341e-03 1.292705500000000e-03
2.021539200000000e+00 1.027205172000000e-01 2.217702267877352e-03 1.292419400000000e-03
2.022702200000000e+00 1.018084322400000e-01 2.197670573053213e-03 1.292514800000000e-03
2.023865500000000e+00 1.031050123200000e-01 2.214680814817517e-03 1.292514800000000e-03
2.025028700000000e+00 1.032334929600000e-01 2.219543521242941e-03 1.292324000000000e-03
2.026191900000000e+00 1.040588023200000e-01 2.222240939735213e-03 1.292324000000000e-03
2.027355200000000e+00 1.032368980800000e-01 2.208885656974204e-03 1.292324000000000e-03
2.028518400000000e+00 1.026895927200000e-01 2.211849407108364e-03 1.292133400000000e-03
2.029681700000000e+00 1.024770626400000e-01 2.202911608199829e-03 1.292133400000000e-03
2.030844900000000e+00 1.028995526400000e-01 2.210283706112714e-03 1.292133400000000e-03
2.032008200000000e+00 1.022515322400000e-01 2.197941506304997e-03 1.292038000000000e-03
2.033171200000000e+00 1.016653634400000e-01 2.192108032918634e-03 1.291942700000000e-03
2.034334400000000e+00 1.018766460000000e-01 2.209871417486574e-03 1.291942700000000e-03
2.035497700000000e+00 1.012336468800000e-01 2.191863020609414e-03 1.291942700000000e-03
2.036660900000000e+00 1.022995440000000e-01 2.201950474549152e-03 1.291752000000000e-03
2.037824200000000e+00 1.028872260000000e-01 2.222454375301299e-03 1.291561300000000e-03
2.038987400000000e+00 1.046110958400000e-01 2.233743370877350e-03 1.291752000000000e-03
2.040150600000000e+00 1.041029848800000e-01 2.231727122345932e-03 1.291561300000000e-03
2.041313900000000e+00 1.030941614400000e-01 2.215968749893812e-03 1.291465800000000e-03
2.042476900000000e+00 1.039859748000000e-01 2.211872771364817e-03 1.291561300000000e-03
2.043640100000000e+00 1.031992190400000e-01 2.210828627601902e-03 1.291370700000000e-03
2.044803400000000e+00 1.024204780800000e-01 2.203644942536225e-03 1.291370700000000e-03
2.045966600000000e+00 1.032481896000000e-01 2.199875206429671e-03 1.291370700000000e-03
2.047129900000000e+00 1.032868036800000e-01 2.200446689404455e-03 1.291370700000000e-03
2.048293100000000e+00 1.018127364000000e-01 2.181948020056683e-03 1.291180000000000e-03
2.049456400000000e+00 1.022454252000000e-01 2.189573421958438e-03 1.291180000000000e-03
2.050619600000000e+00 1.013324390400000e-01 2.174294552389360e-03 1.291180000000000e-03
2.051782800000000e+00 1.014979252800000e-01 2.198895580572354e-03 1.290894000000000e-03
2.052945900000000e+00 1.016914848000000e-01 2.184125935348561e-03 1.290989500000000e-03
2.054109100000000e+00 1.023521306400000e-01 2.198310802514703e-03 1.290798800000000e-03
2.055272300000000e+00 1.023172795200000e-01 2.195044950075011e-03 1.290798800000000e-03
2.056435600000000e+00 1.005365942400000e-01 2.174196531085226e-03 1.290798800000000e-03
2.057598800000000e+00 1.015396574400000e-01 2.185524568035882e-03 1.290798800000000e-03
