<X> <Y> <dY> <dX>
2.692714900000000e+00 1.377580728000000e-02 1.068489242696151e-03 1.254693700000000e-03
2.693878200000000e+00 1.408122264000000e-02 1.071311514376601e-03 1.254693700000000e-03
2.695041400000000e+00 1.545619812000000e-02 1.093266784373324e-03 1.254693700000000e-03
2.696204700000000e+00 1.612430520000000e-02 1.082482873050686e-03 1.254506300000000e-03
2.697367900000000e+00 1.601976924000000e-02 1.102809569854884e-03 1.254506300000000e-03
2.698531200000000e+00 1.611819768000000e-02 1.087860715355524e-03 1.254220600000000e-03
2.699694200000000e+00 1.535316948000000e-02 1.098489815321405e-03 1.254318900000000e-03
2.700857400000000e+00 1.570230192000000e-02 1.091458738098248e-03 1.254131600000000e-03
2.702020600000000e+00 1.584787836000000e-02 1.098836100149571e-03 1.254131600000000e-03
2.703183900000000e+00 1.730615388000000e-02 1.104078079371996e-03 1.253944100000000e-03
2.704347100000000e+00 1.680458460000000e-02 1.124932629474673e-03 1.253944100000000e-03
2.705510400000000e+00 1.666104216000000e-02 1.113088043833940e-03 1.253944100000000e-03
2.706673600000000e+00 1.646751492000000e-02 1.110827094603190e-03 1.253756800000000e-03
2.707836900000000e+00 1.632681539999999e-02 1.100173857318923e-03 1.253756800000000e-03
2.709000100000000e+00 1.620348851999999e-02 1.109963238606664e-03 1.253658400000000e-03
2.710163100000000e+00 1.627375140000000e-02 1.088349000047767e-03 1.253569500000000e-03
2.711326400000000e+00 1.566697391999999e-02 1.100465095281714e-03 1.253569500000000e-03
2.712489600000000e+00 1.697667192000000e-02 1.100080307064955e-03 1.253569500000000e-03
2.713652800000000e+00 1.570994676000000e-02 1.106401532375039e-03 1.253569500000000e-03
2.714816100000000e+00 1.609791300000000e-02 1.083420138416156e-03 1.253382200000000e-03
2.715979300000000e+00 1.465470083999999e-02 1.084131450652314e-03 1.253194900000000e-03
2.717142600000000e+00 1.550154996000000e-02 1.089827004259585e-03 1.253194900000000e-03
2.718305800000000e+00 1.442525220000000e-02 1.099503461690422e-03 1.252909200000000e-03
2.719468800000000e+00 1.502484048000000e-02 1.101905002202173e-03 1.253007600000000e-03
2.720632100000000e+00 1.496805240000000e-02 1.110328431538453e-03 1.253007600000000e-03
2.721795300000000e+00 1.479319487999999e-02 1.121492995558148e-03 1.253007600000000e-03
2.722958600000000e+00 1.488621372000000e-02 1.110447969500244e-03 1.252820400000000e-03
2.724121800000000e+00 1.505543388000000e-02 1.109493700104181e-03 1.252820400000000e-03
2.725285100000000e+00 1.549784112000000e-02 1.120764428896759e-03 1.252820400000000e-03
2.726448300000000e+00 1.600509720000000e-02 1.124915145247418e-03 1.252445900000000e-03
2.727611500000000e+00 1.588648308000000e-02 1.125878911898298e-03 1.252445900000000e-03
2.728774800000000e+00 1.615078848000000e-02 1.133197244365700e-03 1.252347500000000e-03
2.729937800000000e+00 1.678127400000000e-02 1.134463931164614e-03 1.252445900000000e-03
2.731101000000000e+00 1.769112420000000e-02 1.132988141729299e-03 1.252258700000000e-03
2.732264300000000e+00 1.744820795999999e-02 1.125996614257638e-03 1.252258700000000e-03
2.733427500000000e+00 1.752716100000000e-02 1.133999402477497e-03 1.252071500000000e-03
2.734590800000000e+00 1.687208064000000e-02 1.128273664057185e-03 1.252258700000000e-03
2.735754000000000e+00 1.617082907999999e-02 1.147411269024390e-03 1.252071500000000e-03
2.736917300000000e+00 1.548557772000000e-02 1.143288892984216e-03 1.252071500000000e-03
2.738080500000000e+00 1.544131607999999e-02 1.144553665756440e-03 1.251785800000000e-03
2.739243500000000e+00 1.601763768000000e-02 1.150194905536807e-03 1.251884300000000e-03
2.740406800000000e+00 1.494316356000000e-02 1.139353075343753e-03 1.251697100000000e-03
2.741570000000000e+00 1.547083703999999e-02 1.151742079136480e-03 1.251697100000000e-03
2.742733200000000e+00 1.635588576000000e-02 1.146164412552238e-03 1.251510000000000e-03
2.743896500000000e+00 1.642385316000000e-02 1.171935283334612e-03 1.251510000000000e-03
2.745059700000000e+00 1.650163740000000e-02 1.170919560386035e-03 1.251322900000000e-03
2.746223000000000e+00 1.683195888000000e-02 1.176671022257496e-03 1.251322900000000e-03
2.747386200000000e+00 1.686176376000000e-02 1.184170123088310e-03 1.251322900000000e-03
2.748549500000000e+00 1.736174484000000e-02 1.196444074175056e-03 1.251037200000000e-03
2.749712500000000e+00 1.797575148000000e-02 1.221506837224225e-03 1.251135700000000e-03
2.750875700000000e+00 1.832447184000001e-02 1.209882950652728e-03 1.251135700000000e-03
2.752039000000000e+00 1.759091688000000e-02 1.207024276546091e-03 1.250948600000000e-03
2.753202200000000e+00 1.754678651999999e-02 1.223767849476953e-03 1.250948600000000e-03
2.754365400000000e+00 1.695807384000000e-02 1.203463201605188e-03 1.250761600000000e-03
2.755528700000000e+00 1.719349248000000e-02 1.213634573141083e-03 1.250761600000000e-03
2.756691900000000e+00 1.733846736000000e-02 1.208124000233261e-03 1.250761600000000e-03
2.757855200000000e+00 1.751507604000000e-02 1.228406826506034e-03 1.250476000000000e-03
2.759018200000000e+00 1.817053272000000e-02 1.221056617710437e-03 1.250574600000000e-03
2.760181400000000e+00 1.769548884000000e-02 1.222341996365013e-03 1.250387500000000e-03
2.761344700000000e+00 1.660035648000001e-02 1.207840048619711e-03 1.250387500000000e-03
2.762507900000000e+00 1.735391147999999e-02 1.197212859190637e-03 1.250200600000000e-03
2.763671200000000e+00 1.789866600000000e-02 1.203565800964563e-03 1.250200600000000e-03
2.764834400000000e+00 1.865893259999999e-02 1.195941149674882e-03 1.250013500000000e-03
2.765997600000000e+00 1.874748036000000e-02 1.224856114793468e-03 1.250013500000000e-03
2.767160900000000e+00 1.740300635999999e-02 1.204816689186946e-03 1.250013500000000e-03
2.768324100000000e+00 1.709168256000000e-02 1.212440580734246e-03 1.249914900000000e-03
2.769487100000000e+00 1.625370936000000e-02 1.209059524075347e-03 1.249826500000000e-03
2.770650400000000e+00 1.724567772000000e-02 1.208675950092272e-03 1.249826500000000e-03
2.771813600000000e+00 1.741790088000000e-02 1.238824461634897e-03 1.249826500000000e-03
2.772976900000000e+00 1.717450908000000e-02 1.209636938370340e-03 1.249452600000000e-03
2.774140100000000e+00 1.693771740000000e-02 1.208147694191530e-03 1.249639600000000e-03
2.775303400000000e+00 1.715620572000000e-02 1.228162719558723e-03 1.249452600000000e-03
2.776466600000000e+00 1.728237311999999e-02 1.218283383470710e-03 1.249452600000000e-03
2.777629900000000e+00 1.614851976000000e-02 1.209661512426932e-03 1.249452600000000e-03
2.778793100000000e+00 1.592370300000000e-02 1.200100119616719e-03 1.249167000000000e-03
2.779956100000000e+00 1.564123860000000e-02 1.217844840441642e-03 1.249265700000000e-03
2.781119300000000e+00 1.484928023999999e-02 1.205922738696058e-03 1.249078800000000e-03
2.782282600000000e+00 1.457751372000000e-02 1.197982195688594e-03 1.249078800000000e-03
2.783445800000000e+00 1.526646623999999e-02 1.212538012806081e-03 1.248891900000000e-03
2.784609100000000e+00 1.562444544000000e-02 1.194240113271685e-03 1.248891900000000e-03
2.785772300000000e+00 1.631275704000000e-02 1.210474468114908e-03 1.248891900000000e-03
2.786935600000000e+00 1.525784220000000e-02 1.193854294953507e-03 1.248705000000000e-03
2.788098800000000e+00 1.495725864000000e-02 1.200231057322842e-03 1.248606200000000e-03
2.789261800000000e+00 1.548203568000000e-02 1.205495933083733e-03 1.248518100000000e-03
2.790425100000000e+00 1.612633320000000e-02 1.218706788703112e-03 1.248518100000000e-03
2.791588300000000e+00 1.764719352000000e-02 1.225874710625515e-03 1.248518100000000e-03
2.792751600000000e+00 1.715160600000000e-02 1.225011140945700e-03 1.248518100000000e-03
2.793914800000000e+00 1.606661447999999e-02 1.205520053214228e-03 1.248331300000000e-03
2.795078000000000e+00 1.678725707999999e-02 1.213278216581571e-03 1.248144500000000e-03
2.796241300000000e+00 1.601482788000000e-02 1.200476730711535e-03 1.248144500000000e-03
2.797404500000000e+00 1.587222263999999e-02 1.204891258419183e-03 1.248144500000000e-03
2.798567800000000e+00 1.510486464000000e-02 1.196849592311581e-03 1.247858900000000e-03
2.799730800000000e+00 1.493281295999999e-02 1.214454040901950e-03 1.247770900000000e-03
2.800894000000000e+00 1.541679252000000e-02 1.218195737269537e-03 1.247957700000000e-03
2.802057300000000e+00 1.519953324000000e-02 1.226728377902482e-03 1.247770900000000e-03
2.803220500000000e+00 1.481158919999999e-02 1.210731556250836e-03 1.247770900000000e-03
2.804383800000000e+00 1.504459992000000e-02 1.224270126890921e-03 1.247584100000000e-03
2.805547000000000e+00 1.484472191999999e-02 1.214319786471709e-03 1.247584100000000e-03
2.806710200000000e+00 1.414952868000000e-02 1.221077957181883e-03 1.247397400000000e-03
2.807873500000000e+00 1.406405747999999e-02 1.211920995159578e-03 1.247111800000000e-03
2.809036500000000e+00 1.380118283999999e-02 1.230890598996305e-03 1.247210700000000e-03
2.810199700000000e+00 1.482314075999999e-02 1.255346149654736e-03 1.247210700000000e-03
2.811363000000000e+00 1.490460540000000e-02 1.260311664405217e-03 1.247023900000000e-03
2.812526200000000e+00 1.587858816000000e-02 1.268144655575191e-03 1.247210700000000e-03
2.813689500000000e+00 1.594355364000000e-02 1.296772950730313e-03 1.246837200000000e-03
2.814852700000000e+00 1.626329508000000e-02 1.281548677295631e-03 1.246837200000000e-03
2.816016000000000e+00 1.495938875999999e-02 1.281308813949648e-03 1.246837200000000e-03
2.817179200000000e+00 1.540287984000000e-02 1.276180390328057e-03 1.246837200000000e-03
2.818342400000000e+00 1.508174268000000e-02 1.279498570326176e-03 1.246551600000000e-03
2.819505500000000e+00 1.580301107999999e-02 1.275662312988619e-03 1.246650600000000e-03
2.820668700000000e+00 1.511980103999999e-02 1.290415933688587e-03 1.246650600000000e-03
2.821831900000000e+00 1.597654728000000e-02 1.299728057567889e-03 1.246463900000000e-03
2.822995200000000e+00 1.741389888000000e-02 1.325459160587942e-03 1.246463900000000e-03
2.824158400000000e+00 1.723361652000000e-02 1.304872955180865e-03 1.246463900000000e-03
2.825321700000000e+00 1.749874872000000e-02 1.313009734953531e-03 1.246277200000000e-03
2.826484900000000e+00 1.825081224000000e-02 1.294457757724030e-03 1.246090600000000e-03
2.827648200000000e+00 1.767742452000000e-02 1.320398339649988e-03 1.245991700000000e-03
2.828811200000000e+00 1.709134548000000e-02 1.293771207258532e-03 1.245904000000000e-03
2.829974400000000e+00 1.699749984000000e-02 1.298323265010683e-03 1.245904000000000e-03
2.831137700000000e+00 1.736847612000000e-02 1.312045622639453e-03 1.245904000000000e-03
2.832300900000000e+00 1.772188415999999e-02 1.316932688552787e-03 1.245904000000000e-03
2.833464100000000e+00 1.839335652000000e-02 1.339191710107895e-03 1.245717400000000e-03
2.834627400000000e+00 1.869576960000000e-02 1.335995826713330e-03 1.245717400000000e-03
2.835790600000000e+00 1.892429352000000e-02 1.341000651363741e-03 1.245530800000000e-03
2.836953900000000e+00 1.919949167999999e-02 1.346428888590928e-03 1.245530800000000e-03
2.838117100000000e+00 1.950579420000000e-02 1.363609869702350e-03 1.245245200000000e-03
2.839280100000000e+00 1.863720732000000e-02 1.351741133630302e-03 1.245344300000000e-03
2.840443400000000e+00 1.966779888000000e-02 1.363672770619338e-03 1.245157700000000e-03
2.841606600000000e+00 2.023565832000001e-02 1.362588270916499e-03 1.245157700000000e-03
2.842769900000000e+00 1.978784304000000e-02 1.360807822432784e-03 1.245157700000000e-03
2.843933100000000e+00 1.862168232000000e-02 1.360218433237781e-03 1.245157700000000e-03
2.845096300000000e+00 1.814010456000000e-02 1.381961907591238e-03 1.244971200000000e-03
2.846259600000000e+00 1.848651720000000e-02 1.377452915818568e-03 1.244784700000000e-03
2.847422800000000e+00 2.028783516000000e-02 1.405312620357625e-03 1.244685600000000e-03
2.848585800000000e+00 2.174820312000000e-02 1.400758761591934e-03 1.244784700000000e-03
2.849749100000000e+00 2.162329776000000e-02 1.417029527130131e-03 1.244598200000000e-03
2.850912300000000e+00 2.242840356000000e-02 1.435942198959014e-03 1.244598200000000e-03
2.852075600000000e+00 2.138176872000000e-02 1.439138089564855e-03 1.244411700000000e-03
2.853238800000000e+00 2.209857228000000e-02 1.452005372622446e-03 1.244411700000000e-03
2.854402100000000e+00 2.217907560000000e-02 1.454443227737912e-03 1.244411700000000e-03
2.855565300000000e+00 2.114352696000000e-02 1.435102206664682e-03 1.244225300000000e-03
2.856728600000000e+00 2.027540160000000e-02 1.434328114928857e-03 1.244038800000000e-03
2.857891800000000e+00 1.965441312000000e-02 1.419567890084150e-03 1.244126200000000e-03
2.859054800000000e+00 2.026903607999999e-02 1.457216502631061e-03 1.244038800000000e-03
2.860218000000000e+00 2.080891464000000e-02 1.458301622883612e-03 1.243852400000000e-03
2.861381300000000e+00 2.030419440000000e-02 1.460145201127887e-03 1.243852400000000e-03
2.862544500000000e+00 1.970545680000000e-02 1.444952305318547e-03 1.243852400000000e-03
2.863707800000000e+00 2.010229128000000e-02 1.442474247735095e-03 1.244038800000000e-03
2.864871000000000e+00 2.062067796000000e-02 1.461518131104605e-03 1.243852400000000e-03
2.866034300000000e+00 2.117443416000000e-02 1.462478554292827e-03 1.243852400000000e-03
2.867197500000000e+00 2.047703819999999e-02 1.481843488702825e-03 1.243852400000000e-03
2.868360800000000e+00 2.041532592000000e-02 1.497002487831276e-03 1.243566900000000e-03
2.869523800000000e+00 1.970485572000000e-02 1.496733672053382e-03 1.243666000000000e-03
2.870687000000000e+00 1.922144184000000e-02 1.492148025631668e-03 1.243479700000000e-03
2.871850300000000e+00 1.920192372000000e-02 1.474903825566950e-03 1.243479700000000e-03
2.873013500000000e+00 1.811993736000000e-02 1.477364798810536e-03 1.243293300000000e-03
2.874176700000000e+00 1.717979064000000e-02 1.450475445898387e-03 1.243293300000000e-03
2.875340000000000e+00 1.638731244000001e-02 1.420017509718462e-03 1.243106900000000e-03
2.876503200000000e+00 1.765499291999999e-02 1.464061262271226e-03 1.243106900000000e-03
2.877666500000000e+00 1.625484696000000e-02 1.430474258872738e-03 1.243007700000000e-03
2.878829500000000e+00 1.762906500000000e-02 1.452294490984630e-03 1.242920600000000e-03
2.879992700000000e+00 1.747738608000000e-02 1.458499736244607e-03 1.242920600000000e-03
2.881156000000000e+00 1.667504076000000e-02 1.448374823927217e-03 1.242734300000000e-03
2.882319200000000e+00 1.681639284000000e-02 1.479688170889980e-03 1.242734300000000e-03
2.883482500000000e+00 1.742490132000000e-02 1.476614442291215e-03 1.242734300000000e-03
2.884645700000000e+00 1.866865212000000e-02 1.508901817140378e-03 1.242548000000000e-03
2.885808900000000e+00 1.853896980000000e-02 1.531620503857158e-03 1.242548000000000e-03
2.886972200000000e+00 1.810397195999999e-02 1.491287247247933e-03 1.242548000000000e-03
2.888135400000000e+00 1.773124464000000e-02 1.532799863504582e-03 1.242262500000000e-03
2.889298400000000e+00 1.747476984000000e-02 1.533642461317171e-03 1.242175500000000e-03
2.890461700000000e+00 1.724491692000000e-02 1.534530715523701e-03 1.242175500000000e-03
2.891624900000000e+00 1.785484188000000e-02 1.566056705376644e-03 1.242175500000000e-03
2.892788200000000e+00 1.758685908000000e-02 1.545513377681604e-03 1.241989200000000e-03
2.893951400000000e+00 1.696692648000000e-02 1.556097673864422e-03 1.241989200000000e-03
2.895114700000000e+00 1.801694267999999e-02 1.572169974520205e-03 1.241803100000000e-03
2.896277900000000e+00 1.698327972000000e-02 1.595032068428315e-03 1.241803100000000e-03
2.897441100000000e+00 1.754210676000000e-02 1.595739352825217e-03 1.241703800000000e-03
2.898604200000000e+00 1.776207936000000e-02 1.624831099977337e-03 1.241616800000000e-03
2.899767400000000e+00 1.766761656000000e-02 1.615863140227308e-03 1.241616800000000e-03
2.900930600000000e+00 1.794926124000000e-02 1.606269309024176e-03 1.241430600000000e-03
2.902093900000000e+00 1.907192412000000e-02 1.606693028781852e-03 1.241430600000000e-03
2.903257100000000e+00 1.874590044000000e-02 1.629560214423804e-03 1.241430600000000e-03
2.904420400000000e+00 1.791022920000000e-02 1.618409370104207e-03 1.241244500000000e-03
2.905583600000000e+00 1.883433384000000e-02 1.655370718729489e-03 1.241244500000000e-03
2.906746900000000e+00 1.930885860000000e-02 1.651002519878036e-03 1.241244500000000e-03
2.907910100000000e+00 2.004767556000000e-02 1.699945991584550e-03 1.240958900000000e-03
2.909073100000000e+00 1.924181207999999e-02 1.723204774396019e-03 1.240872200000000e-03
2.910236400000000e+00 1.838361252000001e-02 1.692712640771448e-03 1.240872200000000e-03
2.911399600000000e+00 1.803481032000000e-02 1.728911989630005e-03 1.240686000000000e-03
2.912562800000000e+00 1.710135060000000e-02 1.681173439032969e-03 1.240686000000000e-03
2.913726100000000e+00 1.764988608000000e-02 1.704060477606703e-03 1.240499900000000e-03
2.914889300000000e+00 1.837254048000000e-02 1.722316753187929e-03 1.240499900000000e-03
2.916052600000000e+00 1.749835127999999e-02 1.721512203984975e-03 1.240499900000000e-03
2.917215800000000e+00 1.923722387999999e-02 1.787727244035589e-03 1.240214400000000e-03
2.918378800000000e+00 1.835732232000000e-02 1.757167442220550e-03 1.240313900000000e-03
